"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 10, 2008","93.20","93.25","93.65","92.80","27.04K","-0.09%"
"Jan 09, 2008","93.28","94.15","94.22","93.20","25.80K","-0.85%"
"Jan 08, 2008","94.08","94.65","94.92","94.00","29.89K","-0.55%"
"Jan 07, 2008","94.60","94.50","94.95","94.40","11.00K","0.05%"
"Jan 04, 2008","94.55","95.65","95.65","94.50","17.32K","-0.24%"
"Jan 03, 2008","94.78","96.45","97.05","94.55","21.89K","-1.53%"
"Jan 02, 2008","96.25","96.10","96.85","95.75","15.35K","0.00%"
"Dec 31, 2007","96.25","93.60","96.25","93.50","0.14K","2.94%"
"Dec 28, 2007","93.50","93.35","93.55","93.00","0.44K","0.30%"
"Dec 27, 2007","93.22","90.85","93.35","90.85","1.37K","2.72%"
"Dec 26, 2007","90.75","91.40","91.60","90.75","1.24K","-0.38%"
"Dec 24, 2007","91.10","91.78","92.15","90.90","2.38K","-1.09%"
"Dec 21, 2007","92.10","92.25","92.40","91.80","1.39K","-0.30%"
"Dec 20, 2007","92.38","92.38","92.55","91.85","2.05K","-0.16%"
"Dec 19, 2007","92.53","93.15","93.30","92.47","2.03K","-0.69%"
"Dec 18, 2007","93.17","92.85","93.33","92.60","1.78K","0.31%"
"Dec 17, 2007","92.88","92.55","92.92","92.40","1.24K","0.30%"
"Dec 14, 2007","92.60","92.10","92.60","92.03","1.96K","0.69%"
"Dec 13, 2007","91.97","93.38","93.42","91.95","4.35K","-1.67%"
"Dec 12, 2007","93.53","94.30","94.30","93.25","4.39K","-0.82%"
"Dec 11, 2007","94.30","94.42","94.72","94.25","3.13K","-0.11%"
"Dec 10, 2007","94.40","94.15","94.60","94.05","5.66K","0.39%"
"Dec 07, 2007","94.03","93.70","94.25","93.70","7.70K","0.19%"
"Dec 06, 2007","93.85","93.85","94.05","93.55","3.03K","0.14%"
"Dec 05, 2007","93.72","93.95","94.15","93.60","4.70K","-0.59%"
"Dec 04, 2007","94.28","94.22","94.42","93.80","5.57K","0.06%"
"Dec 03, 2007","94.22","93.85","94.47","93.80","3.37K","0.39%"
"Nov 30, 2007","93.85","94.38","94.62","93.75","7.19K","-0.77%"
"Nov 29, 2007","94.58","95.25","95.35","94.30","9.94K","-0.44%"
"Nov 28, 2007","95.00","96.00","96.40","94.80","11.10K","-1.14%"
"Nov 27, 2007","96.10","96.90","97.00","95.95","10.77K","-0.83%"
"Nov 26, 2007","96.90","97.00","97.05","96.42","5.93K","0.12%"
"Nov 23, 2007","96.78","96.75","97.15","96.65","5.43K","0.45%"
"Nov 21, 2007","96.35","96.20","96.92","95.60","7.40K","0.19%"
"Nov 20, 2007","96.17","95.40","96.40","95.20","13.94K","1.05%"
"Nov 19, 2007","95.17","95.33","95.45","94.65","9.85K","-0.14%"
"Nov 16, 2007","95.30","95.12","95.55","94.50","14.12K","-0.03%"
"Nov 15, 2007","95.33","95.75","95.80","95.17","11.12K","-0.26%"
"Nov 14, 2007","95.58","95.85","96.00","95.30","14.96K","0.00%"
"Nov 13, 2007","95.58","95.25","95.90","95.15","24.73K","0.50%"
"Nov 12, 2007","95.10","95.45","96.00","95.03","24.27K","-0.42%"
"Nov 09, 2007","95.50","95.40","95.90","94.90","26.06K","0.10%"
"Nov 08, 2007","95.40","94.60","95.80","94.47","19.64K","0.55%"
"Nov 07, 2007","94.88","95.75","95.78","94.60","23.56K","-0.91%"
"Nov 06, 2007","95.75","95.75","96.05","95.42","13.86K","-0.10%"
"Nov 05, 2007","95.85","94.85","96.05","94.30","13.74K","1.19%"
"Nov 02, 2007","94.72","94.10","94.95","93.80","14.21K","0.66%"
"Nov 01, 2007","94.10","95.00","95.25","94.05","17.49K","-0.74%"
"Oct 31, 2007","94.80","94.35","94.80","94.10","0.54K","0.45%"
"Oct 30, 2007","94.38","94.45","94.72","94.10","0.95K","0.37%"
"Oct 29, 2007","94.03","94.50","94.60","93.85","1.48K","-0.37%"
"Oct 26, 2007","94.38","95.50","95.83","93.95","2.52K","-1.07%"
"Oct 25, 2007","95.40","94.90","95.50","94.90","1.12K","0.29%"
"Oct 24, 2007","95.12","95.97","95.97","94.97","4.00K","-0.89%"
"Oct 23, 2007","95.97","96.20","96.20","95.60","1.79K","-0.08%"
"Oct 22, 2007","96.05","95.60","96.10","95.10","2.60K","0.79%"
"Oct 19, 2007","95.30","95.50","95.85","95.10","3.30K","-0.10%"
"Oct 18, 2007","95.40","95.10","95.47","94.85","2.50K","0.42%"
"Oct 17, 2007","95.00","95.30","95.75","94.90","2.73K","-0.26%"
"Oct 16, 2007","95.25","95.25","95.92","95.03","4.94K","0.11%"
"Oct 15, 2007","95.15","95.00","95.30","94.40","5.63K","0.74%"
"Oct 12, 2007","94.45","94.70","94.85","94.00","2.59K","-0.23%"
"Oct 11, 2007","94.67","93.85","94.83","93.85","5.37K","0.61%"
"Oct 10, 2007","94.10","94.05","94.42","92.65","5.85K","0.21%"
"Oct 09, 2007","93.90","93.95","94.25","93.65","3.17K","0.19%"
"Oct 08, 2007","93.72","93.88","94.05","93.30","7.28K","0.05%"
"Oct 05, 2007","93.67","95.10","95.20","93.60","9.62K","-1.76%"
"Oct 04, 2007","95.35","95.05","95.45","94.78","5.29K","0.26%"
"Oct 03, 2007","95.10","95.65","95.75","95.05","6.14K","-0.65%"
"Oct 02, 2007","95.72","96.20","96.40","95.50","6.50K","-0.52%"
"Oct 01, 2007","96.22","96.85","97.05","96.00","10.04K","-0.75%"
"Sep 28, 2007","96.95","96.95","97.80","96.45","9.15K","0.05%"
"Sep 27, 2007","96.90","97.25","97.30","96.65","9.78K","-0.36%"
"Sep 26, 2007","97.25","97.92","97.95","96.95","8.94K","-0.34%"
"Sep 25, 2007","97.58","97.55","97.65","97.25","7.75K","-0.07%"
"Sep 24, 2007","97.65","96.80","97.80","96.80","12.77K","0.98%"
"Sep 21, 2007","96.70","95.50","96.80","95.35","14.34K","1.47%"
"Sep 20, 2007","95.30","95.35","96.20","95.15","10.64K","-0.21%"
"Sep 19, 2007","95.50","95.92","95.92","95.00","8.75K","-0.16%"
"Sep 18, 2007","95.65","94.97","95.92","94.85","10.83K","0.72%"
"Sep 17, 2007","94.97","95.17","95.45","94.50","15.62K","-0.29%"
"Sep 14, 2007","95.25","94.45","95.70","94.38","26.66K","0.61%"
"Sep 13, 2007","94.67","94.80","94.95","94.45","21.69K","-0.05%"
"Sep 12, 2007","94.72","95.22","95.88","94.62","29.46K","-1.02%"
"Sep 11, 2007","95.70","95.80","96.00","95.47","22.03K","0.00%"
"Sep 10, 2007","95.70","95.88","96.25","95.60","23.45K","-0.42%"
"Sep 07, 2007","96.10","96.88","97.10","96.05","14.54K","-0.72%"
"Sep 06, 2007","96.80","97.20","97.40","96.70","11.69K","-0.26%"
"Sep 05, 2007","97.05","97.72","99.00","97.00","14.85K","-0.58%"
"Sep 04, 2007","97.62","97.00","98.40","97.00","16.26K","3.74%"
"Aug 31, 2007","94.10","95.20","95.58","94.00","0.36K","-0.51%"
"Aug 30, 2007","94.58","94.97","95.00","93.95","0.91K","-0.07%"
"Aug 29, 2007","94.65","94.62","94.72","94.22","0.89K","0.26%"
"Aug 28, 2007","94.40","94.30","94.47","93.80","1.08K","0.21%"
"Aug 27, 2007","94.20","94.25","94.30","93.85","0.86K","-0.19%"
"Aug 24, 2007","94.38","94.25","94.55","94.00","1.52K","0.78%"
"Aug 23, 2007","93.65","92.65","94.17","92.15","1.73K","1.48%"
"Aug 22, 2007","92.28","92.75","92.85","92.15","2.11K","-0.65%"
"Aug 21, 2007","92.88","92.22","92.95","92.20","1.24K","1.01%"
"Aug 20, 2007","91.95","91.97","92.15","91.60","2.07K","0.00%"
"Aug 17, 2007","91.95","91.15","92.00","90.78","3.02K","1.71%"
"Aug 16, 2007","90.40","92.40","92.40","90.33","5.02K","-1.87%"
"Aug 15, 2007","92.12","91.38","92.40","91.17","2.08K","1.20%"
"Aug 14, 2007","91.03","90.83","91.28","90.70","2.44K","0.31%"
"Aug 13, 2007","90.75","90.08","90.95","90.08","2.58K","0.59%"
"Aug 10, 2007","90.22","90.35","91.05","90.20","3.41K","-0.64%"
"Aug 09, 2007","90.80","91.38","91.78","90.72","3.83K","-0.63%"
"Aug 08, 2007","91.38","92.30","92.30","91.30","4.46K","-0.57%"
"Aug 07, 2007","91.90","93.15","93.15","91.80","6.97K","-1.58%"
"Aug 06, 2007","93.38","93.65","93.85","93.15","6.04K","-0.24%"
"Aug 03, 2007","93.60","93.25","93.97","92.65","8.51K","0.73%"
"Aug 02, 2007","92.92","93.35","93.40","92.70","8.34K","-0.54%"
"Aug 01, 2007","93.42","94.88","95.03","93.15","8.82K","-1.54%"
"Jul 31, 2007","94.88","94.50","95.08","93.65","4.35K","0.64%"
"Jul 30, 2007","94.28","93.20","94.47","93.20","4.92K","0.70%"
"Jul 27, 2007","93.62","92.20","94.00","91.47","9.79K","1.73%"
"Jul 26, 2007","92.03","92.00","92.92","91.62","9.08K","-0.05%"
"Jul 25, 2007","92.08","92.47","92.85","91.60","7.72K","-0.58%"
"Jul 24, 2007","92.62","92.12","92.65","91.70","6.92K","0.71%"
"Jul 23, 2007","91.97","91.20","92.20","91.00","7.87K","1.26%"
"Jul 20, 2007","90.83","90.78","91.20","90.60","10.76K","0.00%"
"Jul 19, 2007","90.83","91.50","91.65","90.65","11.87K","-0.60%"
"Jul 18, 2007","91.38","91.30","91.75","90.95","14.22K","-0.04%"
"Jul 17, 2007","91.42","91.35","92.60","91.10","19.18K","0.08%"
"Jul 16, 2007","91.35","91.65","92.22","91.22","15.33K","-0.29%"
"Jul 13, 2007","91.62","92.20","92.35","91.55","25.56K","-0.54%"
"Jul 12, 2007","92.12","92.55","94.05","92.05","33.53K","-0.14%"
"Jul 11, 2007","92.25","92.15","92.85","91.95","28.52K","0.30%"
"Jul 10, 2007","91.97","92.50","93.08","91.62","29.00K","-0.61%"
"Jul 09, 2007","92.53","92.70","92.90","92.15","29.94K","0.03%"
"Jul 06, 2007","92.50","90.75","92.75","90.70","28.39K","1.98%"
"Jul 05, 2007","90.70","90.60","90.95","90.00","13.40K","0.81%"
"Jul 03, 2007","89.97","89.80","90.20","89.40","12.98K","0.33%"
"Jul 02, 2007","89.67","90.38","90.53","89.65","16.00K","4.88%"
"Jun 29, 2007","85.50","87.00","87.60","85.20","0.72K","-1.63%"
"Jun 28, 2007","86.92","85.67","86.95","85.40","1.50K","1.90%"
"Jun 27, 2007","85.30","85.45","85.72","84.75","3.06K","-0.29%"
"Jun 26, 2007","85.55","87.50","87.50","85.50","4.60K","-2.23%"
"Jun 25, 2007","87.50","88.00","88.15","87.12","2.10K","-0.34%"
"Jun 22, 2007","87.80","87.55","88.20","87.30","1.87K","-0.19%"
"Jun 21, 2007","87.97","88.40","88.40","87.50","3.02K","-0.88%"
"Jun 20, 2007","88.75","89.85","89.85","88.55","3.98K","-1.50%"
"Jun 19, 2007","90.10","90.67","90.70","89.55","3.18K","-0.57%"
"Jun 18, 2007","90.62","90.53","90.65","89.65","3.00K","0.08%"
"Jun 15, 2007","90.55","90.70","90.90","90.15","2.34K","-0.06%"
"Jun 14, 2007","90.60","89.65","90.75","89.50","2.88K","1.06%"
"Jun 13, 2007","89.65","90.08","90.70","89.50","2.11K","-0.88%"
"Jun 12, 2007","90.45","90.45","90.72","90.25","2.03K","-0.22%"
"Jun 11, 2007","90.65","90.00","90.80","89.55","2.65K","1.04%"
"Jun 08, 2007","89.72","89.83","90.05","89.50","3.27K","0.06%"
"Jun 07, 2007","89.67","89.90","90.20","89.53","3.41K","-0.37%"
"Jun 06, 2007","90.00","91.08","91.08","91.08","5.55K","-1.13%"
"Jun 05, 2007","91.03","91.10","91.25","90.60","3.72K","-0.10%"
"Jun 04, 2007","91.12","90.75","91.47","90.70","9.69K","0.35%"
"Jun 01, 2007","90.80","91.35","91.83","90.58","9.76K","-0.38%"
"May 31, 2007","91.15","90.50","91.50","90.30","11.09K","0.50%"
"May 30, 2007","90.70","91.15","91.15","90.20","9.81K","-0.33%"
"May 29, 2007","91.00","91.05","91.45","90.62","8.01K","-0.05%"
"May 25, 2007","91.05","90.97","91.22","90.60","8.41K","-0.05%"
"May 24, 2007","91.10","91.83","91.83","91.05","8.63K","-0.82%"
"May 23, 2007","91.85","92.30","92.35","91.70","9.77K","-0.70%"
"May 22, 2007","92.50","93.90","95.40","92.25","12.72K","-1.18%"
"May 21, 2007","93.60","93.03","93.70","92.80","8.78K","1.03%"
"May 18, 2007","92.65","92.45","93.12","92.17","9.62K","0.25%"
"May 17, 2007","92.42","92.85","93.17","92.35","9.45K","-0.57%"
"May 16, 2007","92.95","93.00","93.90","92.80","11.55K","-0.18%"
"May 15, 2007","93.12","93.50","93.80","92.95","13.72K","-0.09%"
"May 14, 2007","93.20","93.75","94.00","92.85","16.31K","-0.21%"
"May 11, 2007","93.40","92.85","93.50","92.15","31.22K","0.76%"
"May 10, 2007","92.70","92.50","93.03","91.25","31.12K","0.32%"
"May 09, 2007","92.40","92.60","92.65","92.08","26.47K","0.08%"
"May 08, 2007","92.33","91.97","92.65","91.97","28.56K","0.41%"
"May 07, 2007","91.95","92.05","92.35","91.72","19.53K","-0.24%"
"May 04, 2007","92.17","91.75","92.45","91.75","16.15K","0.49%"
"May 03, 2007","91.72","93.67","93.67","91.65","29.37K","-2.27%"
"May 02, 2007","93.85","94.40","94.50","93.55","14.76K","-0.03%"
"May 01, 2007","93.88","94.03","94.42","93.75","11.73K","-3.50%"
"Apr 30, 2007","97.28","97.55","97.70","97.25","1.60K","0.08%"
"Apr 27, 2007","97.20","96.50","97.30","96.42","3.42K","0.67%"
"Apr 26, 2007","96.55","96.85","96.85","96.15","3.22K","-0.41%"
"Apr 25, 2007","96.95","97.10","97.22","96.45","2.02K","0.05%"
"Apr 24, 2007","96.90","97.22","97.40","96.60","2.09K","-0.53%"
"Apr 23, 2007","97.42","95.38","97.47","95.35","4.21K","1.88%"
"Apr 20, 2007","95.62","95.80","95.90","95.40","4.14K","-0.86%"
"Apr 19, 2007","96.45","96.65","97.00","96.33","2.90K","-0.69%"
"Apr 18, 2007","97.12","97.00","97.55","96.62","2.91K","-0.54%"
"Apr 17, 2007","97.65","97.50","97.75","97.10","1.98K","0.36%"
"Apr 16, 2007","97.30","96.50","97.45","96.42","4.62K","0.26%"
"Apr 13, 2007","97.05","97.10","97.15","96.30","6.26K","-0.31%"
"Apr 12, 2007","97.35","99.50","99.70","97.25","9.11K","-2.57%"
"Apr 11, 2007","99.92","99.80","100.40","99.33","7.63K","-0.36%"
"Apr 10, 2007","100.28","100.70","101.35","99.70","6.63K","-0.61%"
"Apr 09, 2007","100.90","100.10","100.95","99.85","9.21K","0.45%"
"Apr 05, 2007","100.45","100.60","100.80","99.90","13.38K","1.41%"
"Apr 04, 2007","99.05","98.38","99.30","98.10","11.32K","0.53%"
"Apr 03, 2007","98.53","99.00","99.35","98.25","8.63K","-0.47%"
"Apr 02, 2007","99.00","97.80","99.10","97.80","10.97K","1.43%"
"Mar 30, 2007","97.60","96.70","97.80","96.03","9.65K","1.27%"
"Mar 29, 2007","96.38","96.00","96.72","95.92","10.16K","0.22%"
"Mar 28, 2007","96.17","96.10","96.60","95.75","11.76K","-0.68%"
"Mar 27, 2007","96.83","97.90","98.15","96.62","8.20K","-1.24%"
"Mar 26, 2007","98.05","97.88","98.40","97.60","7.12K","-0.05%"
"Mar 23, 2007","98.10","98.42","98.85","97.80","6.96K","-0.30%"
"Mar 22, 2007","98.40","97.20","98.60","97.20","11.26K","0.70%"
"Mar 21, 2007","97.72","97.33","98.00","96.85","7.10K","0.12%"
"Mar 20, 2007","97.60","97.75","97.90","97.25","10.39K","-0.20%"
"Mar 19, 2007","97.80","97.20","98.00","96.97","12.16K","0.72%"
"Mar 16, 2007","97.10","98.60","98.70","96.95","19.48K","-1.97%"
"Mar 15, 2007","99.05","100.55","101.00","98.67","24.08K","-0.92%"
"Mar 14, 2007","99.97","99.92","100.47","99.03","19.47K","-0.13%"
"Mar 13, 2007","100.10","102.03","102.03","100.00","35.16K","-1.89%"
"Mar 12, 2007","102.03","101.62","102.92","101.55","32.40K","0.57%"
"Mar 09, 2007","101.45","101.12","101.75","100.75","30.50K","0.42%"
"Mar 08, 2007","101.03","99.62","101.55","99.55","39.25K","2.52%"
"Mar 07, 2007","98.55","97.67","98.92","96.95","30.26K","0.97%"
"Mar 06, 2007","97.60","97.35","97.95","97.35","14.23K","0.26%"
"Mar 05, 2007","97.35","97.70","97.95","97.12","13.94K","-0.31%"
"Mar 02, 2007","97.65","96.20","98.22","96.10","20.28K","1.56%"
"Mar 01, 2007","96.15","96.85","96.95","96.05","15.97K","1.80%"
"Feb 28, 2007","94.45","94.80","95.17","94.05","2.85K","-0.32%"
"Feb 27, 2007","94.75","94.97","94.97","94.05","3.17K","-0.23%"
"Feb 26, 2007","94.97","94.28","95.12","93.80","3.72K","0.85%"
"Feb 23, 2007","94.17","92.97","94.35","92.60","3.30K","0.75%"
"Feb 22, 2007","93.47","93.28","93.65","93.05","1.90K","0.00%"
"Feb 21, 2007","93.47","92.58","93.55","92.45","2.93K","0.86%"
"Feb 20, 2007","92.67","92.72","93.00","92.00","5.39K","-1.31%"
"Feb 16, 2007","93.90","94.00","94.30","93.38","2.89K","-0.23%"
"Feb 15, 2007","94.12","93.88","94.35","93.80","2.08K","-0.11%"
"Feb 14, 2007","94.22","94.65","94.75","93.75","3.73K","-0.19%"
"Feb 13, 2007","94.40","93.85","94.50","93.80","4.93K","0.75%"
"Feb 12, 2007","93.70","92.85","93.80","92.75","3.88K","0.54%"
"Feb 09, 2007","93.20","93.35","93.40","92.70","3.92K","-0.16%"
"Feb 08, 2007","93.35","93.67","94.35","93.25","5.24K","-0.32%"
"Feb 07, 2007","93.65","92.90","94.05","92.75","8.29K","1.28%"
"Feb 06, 2007","92.47","91.92","92.70","91.58","9.33K","0.89%"
"Feb 05, 2007","91.65","91.75","92.60","91.40","18.02K","0.66%"
"Feb 02, 2007","91.05","89.90","91.20","89.50","20.67K","1.36%"
"Feb 01, 2007","89.83","90.25","90.35","89.47","9.91K","-0.43%"
"Jan 31, 2007","90.22","89.92","90.60","89.72","6.27K","0.33%"
"Jan 30, 2007","89.92","90.40","90.42","89.80","8.10K","-0.75%"
"Jan 29, 2007","90.60","90.50","90.80","89.95","8.01K","0.42%"
"Jan 26, 2007","90.22","89.72","90.30","89.35","9.87K","0.11%"
"Jan 25, 2007","90.12","89.90","90.47","89.70","9.15K","0.30%"
"Jan 24, 2007","89.85","89.60","90.20","89.50","8.81K","0.30%"
"Jan 23, 2007","89.58","90.10","90.47","89.38","11.21K","-0.74%"
"Jan 22, 2007","90.25","91.00","91.40","90.10","13.85K","-0.88%"
"Jan 19, 2007","91.05","92.33","92.40","90.67","17.80K","-1.46%"
"Jan 18, 2007","92.40","92.55","92.80","92.10","14.53K","-0.16%"
"Jan 17, 2007","92.55","92.55","92.95","92.00","18.40K","0.29%"
"Jan 16, 2007","92.28","91.80","92.50","90.70","27.70K","0.52%"
"Jan 12, 2007","91.80","93.17","93.17","90.75","32.22K","-1.92%"
"Jan 11, 2007","93.60","94.00","94.10","92.42","28.47K","-0.37%"
"Jan 10, 2007","93.95","92.40","94.25","92.40","29.62K","1.79%"
"Jan 09, 2007","92.30","93.28","93.60","91.95","25.67K","-1.02%"
"Jan 08, 2007","93.25","92.60","93.65","92.60","22.27K","0.72%"
"Jan 05, 2007","92.58","92.20","93.15","91.88","18.67K","0.39%"
"Jan 04, 2007","92.22","92.88","92.90","91.50","19.04K","-0.95%"
"Jan 03, 2007","93.10","93.00","93.45","92.65","20.84K","0.65%"
"Jan 02, 2007","92.50","92.50","92.50","92.50","-","2.30%"
"Dec 29, 2006","90.42","90.10","91.15","89.90","1.05K","0.84%"
"Dec 28, 2006","89.67","89.40","89.70","88.88","2.47K","0.89%"
"Dec 27, 2006","88.88","88.70","88.95","87.50","2.14K","1.90%"
"Dec 26, 2006","87.22","87.10","87.40","86.80","1.62K","0.22%"
"Dec 22, 2006","87.03","87.15","87.38","86.92","1.38K","-0.31%"
"Dec 21, 2006","87.30","87.40","87.60","87.15","1.43K","-0.09%"
"Dec 20, 2006","87.38","87.33","87.58","86.90","2.00K","0.67%"
"Dec 19, 2006","86.80","86.75","87.20","86.75","1.51K","-0.03%"
"Dec 18, 2006","86.83","86.20","87.00","86.10","2.57K","0.50%"
"Dec 15, 2006","86.40","85.20","86.50","85.20","2.18K","1.11%"
"Dec 14, 2006","85.45","85.35","85.95","85.30","2.34K","-0.70%"
"Dec 13, 2006","86.05","85.70","86.30","85.60","1.31K","0.38%"
"Dec 12, 2006","85.72","86.10","86.10","85.25","3.03K","-0.67%"
"Dec 11, 2006","86.30","86.12","86.85","86.05","2.88K","-0.75%"
"Dec 08, 2006","86.95","86.85","87.33","86.70","3.06K","0.35%"
"Dec 07, 2006","86.65","86.40","86.95","86.00","3.56K","0.35%"
"Dec 06, 2006","86.35","86.65","86.78","86.05","2.98K","-0.17%"
"Dec 05, 2006","86.50","85.40","86.58","85.30","3.38K","1.53%"
"Dec 04, 2006","85.20","85.33","85.95","85.03","6.89K","-0.35%"
"Dec 01, 2006","85.50","85.70","86.00","85.25","7.78K","-0.23%"
"Nov 30, 2006","85.70","85.45","85.90","85.20","5.19K","0.59%"
"Nov 29, 2006","85.20","86.03","86.30","85.08","9.46K","-1.37%"
"Nov 28, 2006","86.38","86.55","86.75","86.00","5.98K","-0.28%"
"Nov 27, 2006","86.62","87.30","87.45","86.30","7.87K","-1.18%"
"Nov 24, 2006","87.65","87.70","87.85","87.30","2.80K","-0.11%"
"Nov 22, 2006","87.75","87.92","88.25","87.62","5.65K","-0.15%"
"Nov 21, 2006","87.88","87.30","88.05","87.20","8.14K","0.53%"
"Nov 20, 2006","87.42","87.20","87.50","87.00","9.32K","-0.18%"
"Nov 17, 2006","87.58","88.00","88.12","87.45","7.30K","-0.61%"
"Nov 16, 2006","88.12","86.90","88.20","86.38","11.71K","1.61%"
"Nov 15, 2006","86.72","85.55","86.80","85.40","14.89K","1.01%"
"Nov 14, 2006","85.85","86.10","86.25","85.53","12.32K","0.12%"
"Nov 13, 2006","85.75","85.47","86.05","85.12","23.22K","0.06%"
"Nov 10, 2006","85.70","86.05","86.47","85.60","24.50K","-0.21%"
"Nov 09, 2006","85.88","85.20","86.35","85.05","26.63K","0.50%"
"Nov 08, 2006","85.45","85.10","85.50","84.42","22.31K","0.18%"
"Nov 07, 2006","85.30","85.95","86.20","85.25","22.83K","-0.29%"
"Nov 06, 2006","85.55","85.72","85.97","85.12","15.66K","-0.41%"
"Nov 03, 2006","85.90","86.20","86.72","85.80","15.53K","-0.98%"
"Nov 02, 2006","86.75","86.72","87.75","86.60","21.04K","-0.91%"
"Nov 01, 2006","87.55","87.95","88.35","87.42","16.20K","-3.15%"
"Oct 31, 2006","90.40","90.15","90.70","89.60","0.86K","0.39%"
"Oct 30, 2006","90.05","90.40","90.75","89.65","2.48K","0.24%"
"Oct 27, 2006","89.83","91.25","91.35","89.60","3.12K","-1.39%"
"Oct 26, 2006","91.10","90.45","91.20","89.75","1.99K","1.90%"
"Oct 25, 2006","89.40","89.05","89.50","88.25","2.92K","0.20%"
"Oct 24, 2006","89.22","89.35","89.55","88.90","2.61K","-0.15%"
"Oct 23, 2006","89.35","88.12","89.60","88.05","2.95K","1.92%"
"Oct 20, 2006","87.67","87.67","88.05","87.30","2.54K","-0.24%"
"Oct 19, 2006","87.88","87.90","88.55","87.75","2.58K","-0.79%"
"Oct 18, 2006","88.58","88.20","88.80","88.20","2.25K","0.75%"
