"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 15, 2018","14.421","15.040","15.040","14.395","0.19K","-4.02%"
"Aug 14, 2018","15.025","15.025","15.025","15.025","0.00K","0.48%"
"Aug 13, 2018","14.953","15.240","15.240","14.965","0.01K","-2.05%"
"Aug 10, 2018","15.266","15.425","15.425","15.280","0.02K","-0.99%"
"Aug 09, 2018","15.419","15.419","15.419","15.419","0.14K","0.28%"
"Aug 08, 2018","15.376","15.390","15.390","15.390","0.00K","0.39%"
"Aug 07, 2018","15.317","15.317","15.317","15.317","-","0.16%"
"Aug 06, 2018","15.292","15.292","15.292","15.292","0.00K","-0.74%"
"Aug 03, 2018","15.406","15.455","15.455","15.455","0.01K","0.50%"
"Aug 02, 2018","15.329","15.375","15.375","15.260","0.18K","-0.42%"
"Aug 01, 2018","15.394","15.420","15.420","15.405","0.02K","-0.68%"
"Jul 31, 2018","15.500","15.555","15.555","15.520","0.35K","0.16%"
"Jul 30, 2018","15.475","15.440","15.470","15.410","0.32K","0.25%"
"Jul 27, 2018","15.436","15.355","15.495","15.355","0.11K","-0.01%"
"Jul 26, 2018","15.438","15.570","15.570","15.375","0.10K","-0.61%"
"Jul 25, 2018","15.533","15.435","15.435","15.435","0.05K","0.45%"
"Jul 24, 2018","15.463","15.345","15.495","15.345","0.07K","0.62%"
"Jul 23, 2018","15.368","15.505","15.505","15.355","0.02K","-0.79%"
"Jul 20, 2018","15.490","15.400","15.480","15.400","0.28K","0.98%"
"Jul 19, 2018","15.340","15.210","15.325","15.135","0.05K","-1.05%"
"Jul 18, 2018","15.503","15.420","15.420","15.355","0.03K","-0.28%"
"Jul 17, 2018","15.546","15.710","15.710","15.505","0.37K","-1.20%"
"Jul 16, 2018","15.735","15.725","15.730","15.725","0.01K","-0.03%"
"Jul 13, 2018","15.739","15.905","15.905","15.710","0.06K","-1.00%"
"Jul 12, 2018","15.898","15.870","15.935","15.870","0.04K","1.06%"
"Jul 11, 2018","15.732","15.735","15.735","15.735","0.05K","-1.69%"
"Jul 10, 2018","16.003","16.003","16.003","16.003","0.04K","-0.31%"
"Jul 09, 2018","16.053","16.170","16.170","16.090","0.04K","0.45%"
"Jul 06, 2018","15.981","15.945","16.000","15.930","0.16K","-0.17%"
"Jul 05, 2018","16.008","16.075","16.105","15.895","0.21K","0.35%"
"Jul 03, 2018","15.952","15.790","15.980","15.740","0.33K","1.32%"
"Jul 02, 2018","15.744","16.055","16.055","15.730","1.01K","-2.24%"
"Jun 29, 2018","16.104","15.965","16.115","15.910","2.77K","0.96%"
"Jun 28, 2018","15.951","16.035","16.095","15.880","28.82K","-1.16%"
"Jun 27, 2018","16.139","16.139","16.139","16.139","0.00K","-0.61%"
"Jun 26, 2018","16.238","16.238","16.238","16.238","0.00K","-0.43%"
"Jun 25, 2018","16.308","16.310","16.310","16.295","0.00K","-0.80%"
"Jun 22, 2018","16.439","16.305","16.305","16.295","0.01K","0.82%"
"Jun 21, 2018","16.306","16.306","16.306","16.306","-","0.10%"
"Jun 20, 2018","16.289","16.289","16.289","16.289","-","-0.09%"
"Jun 19, 2018","16.303","16.305","16.330","16.300","0.12K","-0.66%"
"Jun 18, 2018","16.412","16.412","16.412","16.412","0.01K","-0.24%"
"Jun 15, 2018","16.452","17.180","17.220","16.625","0.02K","-4.49%"
"Jun 14, 2018","17.226","17.120","17.285","17.115","0.10K","1.61%"
"Jun 13, 2018","16.953","17.035","17.070","17.035","0.01K","0.62%"
"Jun 12, 2018","16.849","16.849","16.849","16.849","-","-0.33%"
"Jun 11, 2018","16.905","16.870","16.910","16.870","0.02K","1.26%"
"Jun 08, 2018","16.694","16.735","16.760","16.735","0.02K","-0.43%"
"Jun 07, 2018","16.766","16.725","16.865","16.680","0.02K","0.75%"
"Jun 06, 2018","16.642","16.465","16.465","16.455","0.09K","0.92%"
"Jun 05, 2018","16.491","16.355","16.495","16.355","0.02K","0.68%"
"Jun 04, 2018","16.379","16.379","16.379","16.379","0.04K","-0.05%"
"Jun 01, 2018","16.388","16.388","16.388","16.388","0.01K","-0.09%"
"May 31, 2018","16.402","16.500","16.500","16.500","0.07K","-0.47%"
"May 30, 2018","16.479","16.340","16.505","16.260","0.40K","1.07%"
"May 29, 2018","16.305","16.400","16.400","16.400","0.13K","-1.07%"
"May 25, 2018","16.481","16.550","16.550","16.535","0.06K","-0.84%"
"May 24, 2018","16.621","16.621","16.621","16.621","0.84K","1.73%"
"May 23, 2018","16.338","16.295","16.295","16.285","0.03K","-1.03%"
"May 22, 2018","16.508","16.540","16.540","16.540","0.07K","0.34%"
"May 21, 2018","16.452","16.450","16.460","16.450","0.02K","0.40%"
"May 18, 2018","16.387","16.380","16.405","16.380","0.03K","-0.16%"
"May 17, 2018","16.413","16.315","16.390","16.315","0.14K","0.71%"
"May 16, 2018","16.297","16.297","16.297","16.297","0.05K","0.64%"
"May 15, 2018","16.194","16.350","16.350","16.165","0.12K","-2.27%"
"May 14, 2018","16.570","16.650","16.650","16.550","0.07K","-0.64%"
"May 11, 2018","16.676","16.725","16.725","16.725","0.08K","-0.02%"
"May 10, 2018","16.680","16.460","16.685","16.455","0.04K","1.35%"
"May 09, 2018","16.458","16.515","16.515","16.455","0.15K","0.43%"
"May 08, 2018","16.388","16.415","16.445","16.250","0.22K","-0.15%"
"May 07, 2018","16.413","16.490","16.505","16.390","0.31K","-0.13%"
"May 04, 2018","16.434","16.405","16.440","16.330","0.30K","0.44%"
"May 03, 2018","16.362","16.370","16.530","16.340","0.64K","0.44%"
"May 02, 2018","16.291","16.190","16.450","16.190","0.88K","1.57%"
"May 01, 2018","16.039","16.280","16.285","16.000","1.41K","-1.67%"
"Apr 30, 2018","16.312","16.475","16.485","16.140","1.57K","-0.57%"
"Apr 27, 2018","16.406","16.490","16.530","16.385","20.15K","-0.50%"
"Apr 26, 2018","16.488","16.488","16.488","16.488","-","0.01%"
"Apr 25, 2018","16.486","16.555","16.555","16.555","0.00K","-1.20%"
"Apr 24, 2018","16.687","16.660","16.660","16.660","0.01K","0.70%"
"Apr 23, 2018","16.571","16.825","16.830","16.825","0.02K","-3.36%"
"Apr 20, 2018","17.147","17.175","17.175","17.100","0.13K","-0.44%"
"Apr 19, 2018","17.222","17.170","17.170","17.170","0.00K","-0.05%"
"Apr 18, 2018","17.231","16.825","17.200","16.825","0.01K","2.74%"
"Apr 17, 2018","16.772","16.772","16.772","16.772","-","0.66%"
"Apr 16, 2018","16.662","16.662","16.662","16.662","0.12K","0.20%"
"Apr 13, 2018","16.628","16.628","16.628","16.628","-","1.13%"
"Apr 12, 2018","16.443","16.615","16.615","16.600","0.00K","-1.76%"
"Apr 11, 2018","16.738","16.738","16.738","16.738","-","1.04%"
"Apr 10, 2018","16.566","16.410","16.565","16.410","0.01K","0.41%"
"Apr 09, 2018","16.499","16.345","16.490","16.345","0.04K","1.02%"
"Apr 06, 2018","16.332","16.300","16.320","16.285","0.00K","0.07%"
"Apr 05, 2018","16.320","16.200","16.305","16.190","0.01K","0.68%"
"Apr 04, 2018","16.209","16.435","16.445","16.435","0.04K","-0.84%"
"Apr 03, 2018","16.347","16.347","16.347","16.347","-","-1.68%"
"Apr 02, 2018","16.627","16.470","16.580","16.470","0.01K","2.49%"
"Mar 29, 2018","16.223","16.250","16.250","16.210","0.04K","0.11%"
"Mar 28, 2018","16.205","16.450","16.450","16.195","0.08K","-1.72%"
"Mar 27, 2018","16.489","16.505","16.505","16.505","0.00K","-0.86%"
"Mar 26, 2018","16.632","16.700","16.725","16.615","0.04K","0.62%"
"Mar 23, 2018","16.530","16.450","16.550","16.450","0.06K","1.24%"
"Mar 22, 2018","16.328","16.490","16.505","16.490","0.00K","-0.18%"
"Mar 21, 2018","16.357","16.385","16.530","16.385","0.08K","1.44%"
"Mar 20, 2018","16.125","16.215","16.215","16.050","0.11K","-0.80%"
"Mar 19, 2018","16.255","16.165","16.260","16.165","0.14K","0.33%"
"Mar 16, 2018","16.202","16.335","16.405","16.185","0.03K","-0.92%"
"Mar 15, 2018","16.353","16.485","16.485","16.305","0.03K","-0.69%"
"Mar 14, 2018","16.467","16.535","16.535","16.500","0.00K","-0.56%"
"Mar 13, 2018","16.559","16.495","16.560","16.460","0.02K","0.53%"
"Mar 12, 2018","16.471","16.565","16.565","16.390","0.05K","-0.45%"
"Mar 09, 2018","16.546","16.330","16.615","16.305","0.36K","0.67%"
"Mar 08, 2018","16.436","16.440","16.465","16.375","0.07K","0.05%"
"Mar 07, 2018","16.428","16.640","16.640","16.400","0.03K","-1.72%"
"Mar 06, 2018","16.715","16.370","16.810","16.370","0.34K","2.31%"
"Mar 05, 2018","16.338","16.465","16.545","16.320","0.14K","-0.33%"
"Mar 02, 2018","16.392","16.390","16.495","16.360","0.08K","1.19%"
"Mar 01, 2018","16.200","16.350","16.465","16.090","0.56K","-0.76%"
"Feb 28, 2018","16.324","16.335","16.430","16.300","1.02K","-0.13%"
"Feb 27, 2018","16.346","16.610","16.650","16.260","23.90K","-1.18%"
"Feb 26, 2018","16.542","16.542","16.542","16.542","-","0.40%"
"Feb 23, 2018","16.476","16.550","16.555","16.550","0.02K","-0.62%"
"Feb 22, 2018","16.579","16.570","16.570","16.570","0.02K","-0.15%"
"Feb 21, 2018","16.604","16.604","16.604","16.604","-","1.09%"
"Feb 20, 2018","16.425","16.425","16.425","16.425","-","-1.62%"
"Feb 16, 2018","16.695","16.695","16.695","16.695","0.00K","-0.49%"
"Feb 15, 2018","16.777","16.777","16.777","16.777","0.02K","-0.48%"
"Feb 14, 2018","16.858","16.858","16.858","16.858","0.20K","2.13%"
"Feb 13, 2018","16.507","16.507","16.507","16.507","0.00K","-0.25%"
"Feb 12, 2018","16.548","16.375","16.375","16.345","0.00K","2.68%"
"Feb 09, 2018","16.116","16.116","16.116","16.116","0.02K","-1.21%"
"Feb 08, 2018","16.314","16.314","16.314","16.314","-","0.67%"
"Feb 07, 2018","16.206","16.630","16.630","16.630","0.00K","-2.07%"
"Feb 06, 2018","16.548","16.705","16.705","16.540","0.21K","-0.55%"
"Feb 05, 2018","16.639","16.639","16.639","16.639","0.01K","-0.22%"
"Feb 02, 2018","16.676","16.676","16.676","16.676","0.00K","-2.58%"
"Feb 01, 2018","17.118","17.118","17.118","17.118","-","-0.50%"
"Jan 31, 2018","17.204","17.175","17.210","17.175","0.02K","1.12%"
"Jan 30, 2018","17.013","17.055","17.185","17.025","0.02K","-0.32%"
"Jan 29, 2018","17.068","17.068","17.068","17.068","-","-1.81%"
"Jan 26, 2018","17.382","17.382","17.382","17.382","0.00K","-0.96%"
"Jan 25, 2018","17.551","17.525","17.525","17.525","0.00K","0.72%"
"Jan 24, 2018","17.425","17.425","17.425","17.425","0.00K","3.38%"
"Jan 23, 2018","16.855","16.855","16.855","16.855","0.01K","-0.45%"
"Jan 22, 2018","16.931","16.985","16.985","16.985","0.00K","-0.26%"
"Jan 19, 2018","16.975","16.935","16.990","16.935","0.04K","0.49%"
"Jan 18, 2018","16.893","17.000","17.010","16.960","0.01K","-1.24%"
"Jan 17, 2018","17.105","17.095","17.120","16.970","0.09K","-0.10%"
"Jan 16, 2018","17.122","17.305","17.325","17.305","0.00K","0.31%"
"Jan 12, 2018","17.069","16.925","17.120","16.920","0.05K","1.04%"
"Jan 11, 2018","16.894","16.955","16.965","16.905","0.04K","-0.41%"
"Jan 10, 2018","16.963","16.960","16.960","16.955","0.18K","0.16%"
"Jan 09, 2018","16.936","16.945","16.945","16.945","0.01K","-0.75%"
"Jan 08, 2018","17.064","17.064","17.064","17.064","-","-0.82%"
"Jan 05, 2018","17.205","17.205","17.205","17.205","-","0.09%"
"Jan 04, 2018","17.189","17.085","17.230","17.085","0.03K","0.02%"
"Jan 03, 2018","17.185","17.080","17.160","17.080","0.00K","0.37%"
"Jan 02, 2018","17.121","17.155","17.160","17.125","0.03K","0.36%"
"Dec 29, 2017","17.060","16.920","17.045","16.920","0.02K","1.35%"
"Dec 28, 2017","16.832","16.650","16.820","16.650","0.21K","1.28%"
"Dec 27, 2017","16.619","16.595","16.625","16.580","0.09K","0.60%"
"Dec 26, 2017","16.520","16.480","16.480","16.480","0.06K","1.00%"
"Dec 22, 2017","16.357","16.140","16.320","16.140","0.19K","1.27%"
"Dec 21, 2017","16.152","16.095","16.120","16.095","0.05K","-0.22%"
"Dec 20, 2017","16.188","16.095","16.175","16.095","0.02K","0.76%"
"Dec 19, 2017","16.066","16.160","16.160","16.080","0.02K","-0.33%"
"Dec 18, 2017","16.120","15.980","16.075","15.980","0.05K","0.89%"
"Dec 15, 2017","15.978","16.010","16.010","15.955","0.37K","0.81%"
"Dec 14, 2017","15.850","16.000","16.000","15.800","0.03K","0.42%"
"Dec 13, 2017","15.784","15.640","15.995","15.620","0.19K","1.30%"
"Dec 12, 2017","15.582","15.665","15.700","15.555","0.20K","-0.73%"
"Dec 11, 2017","15.697","15.775","15.800","15.625","0.08K","-0.25%"
"Dec 08, 2017","15.736","15.675","15.765","15.655","0.08K","0.13%"
"Dec 07, 2017","15.715","15.880","15.885","15.600","0.17K","-0.96%"
"Dec 06, 2017","15.868","16.040","16.050","15.870","0.21K","-0.66%"
"Dec 05, 2017","15.973","16.250","16.280","15.980","0.08K","-1.91%"
"Dec 04, 2017","16.284","16.310","16.340","16.190","0.89K","-0.08%"
"Dec 01, 2017","16.297","16.385","16.485","16.200","0.52K","-0.52%"
"Nov 30, 2017","16.382","16.480","16.520","16.285","1.59K","-0.46%"
"Nov 29, 2017","16.457","16.810","16.865","16.450","22.56K","-2.11%"
"Nov 28, 2017","16.811","17.020","17.025","17.020","0.00K","-1.16%"
"Nov 27, 2017","17.009","17.020","17.020","17.020","0.00K","0.16%"
"Nov 24, 2017","16.981","16.990","16.990","16.990","0.00K","-0.70%"
"Nov 22, 2017","17.101","17.101","17.101","17.101","-","0.90%"
"Nov 21, 2017","16.949","16.930","16.930","16.930","0.00K","0.73%"
"Nov 20, 2017","16.827","16.827","16.827","16.827","-","-3.06%"
"Nov 17, 2017","17.358","17.125","17.305","17.125","0.00K","1.77%"
"Nov 16, 2017","17.056","16.950","16.970","16.950","0.01K","0.63%"
"Nov 15, 2017","16.950","16.940","16.940","16.940","0.00K","-0.60%"
"Nov 14, 2017","17.052","16.905","16.905","16.905","0.00K","0.17%"
"Nov 13, 2017","17.023","16.840","17.010","16.840","0.00K","1.06%"
"Nov 10, 2017","16.844","17.000","17.000","17.000","0.00K","-0.58%"
"Nov 09, 2017","16.943","16.930","16.930","16.930","0.00K","-0.95%"
"Nov 08, 2017","17.106","17.106","17.106","17.106","0.01K","1.19%"
"Nov 07, 2017","16.905","16.925","16.925","16.925","0.00K","-1.69%"
"Nov 06, 2017","17.195","17.205","17.225","17.205","0.01K","2.39%"
"Nov 03, 2017","16.794","17.105","17.105","16.790","0.01K","-1.75%"
"Nov 02, 2017","17.094","17.065","17.065","17.060","0.02K","-0.22%"
"Nov 01, 2017","17.132","16.990","17.060","16.990","0.03K","2.93%"
"Oct 31, 2017","16.645","16.795","16.795","16.650","0.30K","-0.93%"
"Oct 30, 2017","16.802","16.715","16.845","16.715","0.12K","0.60%"
"Oct 27, 2017","16.702","16.702","16.702","16.702","0.00K","-0.37%"
"Oct 26, 2017","16.764","16.764","16.764","16.764","0.06K","-0.62%"
"Oct 25, 2017","16.868","16.868","16.868","16.868","0.03K","-0.23%"
"Oct 24, 2017","16.907","16.890","16.945","16.890","0.06K","-0.69%"
"Oct 23, 2017","17.024","16.920","16.920","16.870","0.02K","0.01%"
"Oct 20, 2017","17.022","17.170","17.170","16.990","0.02K","-1.04%"
"Oct 19, 2017","17.201","16.990","17.220","16.990","0.01K","1.52%"
"Oct 18, 2017","16.943","16.943","16.943","16.943","0.01K","-0.26%"
"Oct 17, 2017","16.987","17.000","17.010","17.000","0.06K","-1.89%"
"Oct 16, 2017","17.315","17.420","17.430","17.280","0.03K","-0.23%"
"Oct 13, 2017","17.355","17.215","17.380","17.215","0.07K","0.84%"
"Oct 12, 2017","17.211","17.205","17.220","17.205","0.04K","0.76%"
"Oct 11, 2017","17.081","17.145","17.200","17.065","0.05K","-0.43%"
"Oct 10, 2017","17.155","16.935","17.165","16.925","0.03K","1.41%"
"Oct 09, 2017","16.916","16.865","16.930","16.865","0.00K","1.09%"
"Oct 06, 2017","16.734","16.590","16.710","16.430","0.02K","0.92%"
"Oct 05, 2017","16.582","16.650","16.710","16.620","0.02K","0.11%"
"Oct 04, 2017","16.563","16.645","16.820","16.515","0.05K","-0.11%"
"Oct 03, 2017","16.581","16.530","16.585","16.530","0.04K","-0.02%"
"Oct 02, 2017","16.585","16.595","16.635","16.525","0.02K","-0.13%"
"Sep 29, 2017","16.607","16.810","16.810","16.715","0.02K","-0.99%"
"Sep 28, 2017","16.773","16.750","16.830","16.655","0.18K","0.15%"
"Sep 27, 2017","16.748","16.700","16.815","16.695","0.04K","-0.33%"
"Sep 26, 2017","16.804","16.875","16.890","16.775","0.11K","-1.49%"
"Sep 25, 2017","17.059","16.850","17.090","16.810","0.17K","0.92%"
"Sep 22, 2017","16.903","16.985","16.985","16.905","0.09K","-0.20%"
"Sep 21, 2017","16.937","16.895","16.920","16.800","0.21K","-1.82%"
"Sep 20, 2017","17.251","17.255","17.340","17.010","0.09K","0.33%"
"Sep 19, 2017","17.195","17.135","17.240","17.115","0.16K","0.73%"
"Sep 18, 2017","17.071","17.490","17.520","17.030","0.21K","-3.07%"
"Sep 15, 2017","17.611","17.760","17.800","17.550","0.24K","-0.49%"
"Sep 14, 2017","17.698","17.650","17.760","17.580","0.28K","-0.42%"
"Sep 13, 2017","17.772","17.860","17.910","17.635","0.43K","-0.13%"
"Sep 12, 2017","17.795","17.780","17.870","17.705","0.36K","-0.07%"
"Sep 11, 2017","17.807","17.890","17.890","17.695","0.40K","-1.22%"
"Sep 08, 2017","18.027","18.090","18.160","17.915","0.36K","0.06%"
"Sep 07, 2017","18.016","17.840","18.105","17.795","0.81K","1.12%"
"Sep 06, 2017","17.816","17.915","17.970","17.800","0.31K","-0.16%"
"Sep 05, 2017","17.845","17.780","17.980","17.775","0.95K","0.71%"
"Sep 01, 2017","17.719","17.565","17.720","17.445","0.54K","1.37%"
"Aug 31, 2017","17.480","17.420","17.600","17.255","1.47K","0.44%"
"Aug 30, 2017","17.404","17.390","17.460","17.285","21.20K","-0.10%"
"Aug 29, 2017","17.422","17.422","17.422","17.422","0.00K","-0.05%"
"Aug 28, 2017","17.431","17.431","17.431","17.431","-","2.31%"
"Aug 25, 2017","17.038","17.038","17.038","17.038","0.07K","0.51%"
"Aug 24, 2017","16.952","17.055","17.060","17.055","0.05K","-0.47%"
"Aug 23, 2017","17.032","17.032","17.032","17.032","0.04K","0.41%"
"Aug 22, 2017","16.962","16.962","16.962","16.962","0.02K","-0.19%"
"Aug 21, 2017","16.995","16.995","16.995","16.995","0.02K","0.09%"
"Aug 18, 2017","16.980","16.980","16.980","16.980","0.03K","-0.29%"
"Aug 17, 2017","17.030","17.130","17.130","16.990","0.06K","0.67%"
"Aug 16, 2017","16.917","16.695","17.065","16.695","0.03K","1.36%"
"Aug 15, 2017","16.690","16.690","16.690","16.690","0.02K","-2.36%"
"Aug 14, 2017","17.093","17.055","17.115","16.990","0.06K","0.31%"
"Aug 11, 2017","17.041","17.095","17.105","17.020","0.05K","0.03%"
"Aug 10, 2017","17.036","16.945","17.210","16.945","0.17K","1.20%"
"Aug 09, 2017","16.834","16.505","16.850","16.475","0.09K","2.90%"
"Aug 08, 2017","16.360","16.365","16.420","16.340","0.04K","0.86%"
"Aug 07, 2017","16.221","16.200","16.235","16.090","0.00K","-0.01%"
"Aug 04, 2017","16.222","16.265","16.265","16.205","0.00K","-2.24%"
"Aug 03, 2017","16.594","16.594","16.594","16.594","-","-0.62%"
"Aug 02, 2017","16.697","16.697","16.697","16.697","0.01K","-0.19%"
"Aug 01, 2017","16.728","16.635","16.785","16.635","0.04K","-0.13%"
"Jul 31, 2017","16.750","16.735","16.825","16.730","0.28K","0.52%"
"Jul 28, 2017","16.664","16.495","16.690","16.490","0.08K","0.82%"
"Jul 27, 2017","16.529","16.625","16.650","16.625","0.01K","0.69%"
"Jul 26, 2017","16.415","16.400","16.610","16.365","0.10K","-0.50%"
"Jul 25, 2017","16.497","16.410","16.410","16.265","0.03K","0.60%"
"Jul 24, 2017","16.398","16.415","16.465","16.355","0.12K","-0.07%"
"Jul 21, 2017","16.410","16.250","16.440","16.250","0.07K","0.68%"
"Jul 20, 2017","16.299","16.180","16.325","16.135","0.07K","0.30%"
"Jul 19, 2017","16.251","16.140","16.250","16.130","0.05K","0.18%"
"Jul 18, 2017","16.222","16.025","16.255","16.025","0.10K","1.07%"
"Jul 17, 2017","16.050","16.100","16.110","16.040","0.06K","1.05%"
"Jul 14, 2017","15.884","15.635","15.965","15.585","0.06K","1.55%"
"Jul 13, 2017","15.642","15.890","15.890","15.640","0.02K","-1.24%"
"Jul 12, 2017","15.839","15.770","15.875","15.760","0.06K","0.90%"
"Jul 11, 2017","15.697","15.575","15.760","15.400","0.16K","0.77%"
"Jul 10, 2017","15.577","15.540","15.615","15.150","0.29K","1.34%"
"Jul 07, 2017","15.371","15.960","15.965","15.300","0.30K","-3.49%"
"Jul 06, 2017","15.927","15.995","16.000","15.885","0.19K","0.54%"
"Jul 05, 2017","15.842","16.100","16.100","15.835","0.62K","-1.22%"
"Jul 03, 2017","16.037","16.580","16.580","16.030","0.43K","-3.20%"
"Jun 30, 2017","16.568","16.590","16.630","16.440","1.34K","-0.11%"
"Jun 29, 2017","16.586","16.770","16.860","16.555","17.57K","-0.77%"
"Jun 28, 2017","16.715","16.745","16.745","16.685","0.01K","0.84%"
"Jun 27, 2017","16.576","16.576","16.576","16.576","-","0.10%"
"Jun 26, 2017","16.560","16.425","16.555","16.425","0.00K","-0.41%"
"Jun 23, 2017","16.628","16.650","16.650","16.650","0.00K","0.84%"
"Jun 22, 2017","16.490","16.440","16.440","16.440","0.00K","0.83%"
"Jun 21, 2017","16.355","16.460","16.470","16.330","0.02K","-0.26%"
"Jun 20, 2017","16.398","16.470","16.570","16.375","0.05K","-0.52%"
"Jun 19, 2017","16.483","16.510","16.530","16.500","0.01K","-0.92%"
"Jun 16, 2017","16.636","16.735","16.735","16.695","0.00K","-0.33%"
"Jun 15, 2017","16.691","16.630","16.730","16.630","0.01K","-2.43%"
"Jun 14, 2017","17.107","16.840","17.180","16.840","0.08K","2.20%"
"Jun 13, 2017","16.738","16.915","16.915","16.765","0.04K","-1.04%"
"Jun 12, 2017","16.914","17.115","17.115","17.005","0.01K","-1.62%"
"Jun 09, 2017","17.193","17.455","17.455","17.175","0.03K","-1.10%"
"Jun 08, 2017","17.384","17.595","17.605","17.365","0.02K","-1.15%"
"Jun 07, 2017","17.587","17.625","17.690","17.510","0.10K","-0.51%"
"Jun 06, 2017","17.677","17.510","17.695","17.510","0.02K","0.74%"
"Jun 05, 2017","17.547","17.545","17.600","17.545","0.01K","0.34%"
"Jun 02, 2017","17.487","17.205","17.505","17.120","0.25K","1.42%"
"Jun 01, 2017","17.243","17.300","17.305","17.025","0.08K","-0.72%"
"May 31, 2017","17.368","17.210","17.340","17.210","0.05K","-0.12%"
"May 30, 2017","17.388","17.335","17.400","17.210","0.88K","0.61%"
"May 26, 2017","17.283","17.105","17.310","17.100","0.03K","0.76%"
"May 25, 2017","17.152","17.165","17.190","17.150","0.09K","0.44%"
"May 24, 2017","17.077","16.990","17.075","16.990","0.02K","-0.08%"
"May 23, 2017","17.091","17.080","17.230","17.010","0.07K","-0.30%"
"May 22, 2017","17.143","17.143","17.143","17.143","0.00K","2.35%"
"May 19, 2017","16.750","16.525","16.775","16.525","0.07K","0.78%"
"May 18, 2017","16.621","16.700","16.705","16.510","0.06K","-1.37%"
"May 17, 2017","16.852","16.855","16.955","16.740","0.12K","0.95%"
"May 16, 2017","16.693","16.580","16.775","16.580","0.05K","0.80%"
"May 15, 2017","16.561","16.435","16.735","16.425","0.08K","1.32%"
"May 12, 2017","16.346","16.285","16.405","16.280","0.04K","0.85%"
"May 11, 2017","16.209","16.155","16.315","16.155","0.07K","0.36%"
"May 10, 2017","16.151","16.145","16.235","16.100","0.13K","0.89%"
"May 09, 2017","16.008","16.145","16.185","16.030","0.09K","-1.18%"
"May 08, 2017","16.199","16.260","16.395","16.200","0.15K","-0.10%"
"May 05, 2017","16.215","16.290","16.465","16.195","0.19K","-0.18%"
"May 04, 2017","16.244","16.425","16.550","16.210","0.68K","-1.47%"
"May 03, 2017","16.487","16.800","16.835","16.420","1.23K","-1.68%"
"May 02, 2017","16.769","16.855","16.955","16.755","0.54K","-0.07%"
"May 01, 2017","16.780","17.185","17.215","16.760","1.44K","-2.39%"
"Apr 28, 2017","17.191","17.225","17.375","17.130","1.54K","-0.43%"
"Apr 27, 2017","17.265","17.460","17.470","17.205","35.74K","-0.51%"
"Apr 26, 2017","17.353","17.353","17.353","17.353","-","-1.30%"
"Apr 25, 2017","17.581","17.575","17.575","17.560","0.03K","-1.50%"
"Apr 24, 2017","17.848","17.848","17.848","17.848","-","0.10%"
"Apr 21, 2017","17.830","17.985","17.990","17.855","0.04K","-0.90%"
"Apr 20, 2017","17.992","17.992","17.992","17.992","-","-0.79%"
"Apr 19, 2017","18.136","18.136","18.136","18.136","0.07K","-0.63%"
"Apr 18, 2017","18.251","18.251","18.251","18.251","-","-1.31%"
"Apr 17, 2017","18.493","18.430","18.435","18.430","0.01K","0.02%"
"Apr 13, 2017","18.489","18.475","18.500","18.470","0.01K","1.15%"
"Apr 12, 2017","18.279","18.320","18.390","18.320","0.14K","0.25%"
"Apr 11, 2017","18.233","18.040","18.290","18.040","0.02K","1.89%"
"Apr 10, 2017","17.894","17.820","17.830","17.750","0.06K","-1.30%"
"Apr 07, 2017","18.130","18.350","18.425","18.350","0.01K","-0.52%"
"Apr 06, 2017","18.225","18.170","18.170","18.170","0.14K","0.32%"
"Apr 05, 2017","18.166","18.215","18.215","18.165","0.03K","-0.74%"
"Apr 04, 2017","18.302","18.302","18.302","18.302","0.01K","0.61%"
"Apr 03, 2017","18.191","18.220","18.220","18.200","0.02K","-0.24%"
"Mar 31, 2017","18.235","18.120","18.120","18.115","0.02K","0.27%"
"Mar 30, 2017","18.185","18.160","18.250","18.160","0.06K","-0.24%"
"Mar 29, 2017","18.228","18.228","18.228","18.228","0.00K","0.02%"
"Mar 28, 2017","18.225","18.145","18.185","18.140","0.07K","0.80%"
"Mar 27, 2017","18.080","18.100","18.100","18.100","0.01K","2.03%"
"Mar 24, 2017","17.720","17.720","17.720","17.720","0.24K","0.89%"
"Mar 23, 2017","17.563","17.575","17.575","17.575","0.03K","0.10%"
"Mar 22, 2017","17.545","17.550","17.550","17.540","0.01K","-0.03%"
"Mar 21, 2017","17.550","17.335","17.530","17.335","0.02K","0.84%"
"Mar 20, 2017","17.403","17.425","17.425","17.355","0.08K","0.14%"
"Mar 17, 2017","17.379","17.300","17.360","17.280","0.06K","0.48%"
"Mar 16, 2017","17.296","17.390","17.470","17.255","0.23K","2.42%"
"Mar 15, 2017","16.888","16.900","17.220","16.820","0.12K","0.00%"
"Mar 14, 2017","16.888","16.925","16.960","16.910","0.09K","-0.28%"
"Mar 13, 2017","16.935","16.975","17.090","16.940","0.21K","0.31%"
"Mar 10, 2017","16.883","16.925","17.050","16.835","0.17K","-0.65%"
"Mar 09, 2017","16.993","17.160","17.255","16.925","0.11K","-1.53%"
"Mar 08, 2017","17.257","17.485","17.500","17.210","0.89K","-1.34%"
"Mar 07, 2017","17.492","17.720","17.720","17.465","0.36K","-1.31%"
"Mar 06, 2017","17.725","17.900","17.900","17.700","0.30K","0.16%"
"Mar 03, 2017","17.697","17.790","17.945","17.625","0.45K","-0.05%"
