"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 21, 2010","527.80","527.80","527.80","527.80","-","-2.17%"
"Sep 20, 2010","539.50","536.75","540.30","536.75","0.01K","-0.70%"
"Sep 17, 2010","543.30","543.30","543.30","543.30","-","-0.67%"
"Sep 16, 2010","546.95","555.10","555.10","554.00","0.01K","-1.83%"
"Sep 15, 2010","557.15","540.15","560.00","539.55","0.06K","0.98%"
"Sep 14, 2010","551.75","537.20","550.45","537.20","0.01K","4.54%"
"Sep 13, 2010","527.80","519.70","528.95","516.50","0.01K","1.98%"
"Sep 10, 2010","517.55","522.60","522.60","512.45","0.04K","-0.59%"
"Sep 09, 2010","520.60","516.00","524.20","516.00","0.05K","-0.93%"
"Sep 08, 2010","525.50","524.70","527.20","524.70","0.03K","0.75%"
"Sep 07, 2010","521.60","529.00","530.60","519.00","0.09K","-1.41%"
"Sep 03, 2010","529.05","522.60","528.55","522.60","0.02K","1.07%"
"Sep 02, 2010","523.45","515.00","524.10","515.00","0.06K","0.98%"
"Sep 01, 2010","518.35","503.75","525.30","503.35","0.14K","3.59%"
"Aug 31, 2010","500.40","492.50","502.70","486.00","0.11K","0.50%"
"Aug 30, 2010","497.90","506.15","508.00","495.55","2.22K","-1.02%"
"Aug 27, 2010","503.05","503.05","503.05","503.05","-","0.11%"
"Aug 26, 2010","502.50","502.50","502.50","502.50","-","2.23%"
"Aug 25, 2010","491.55","491.55","491.55","491.55","-","1.51%"
"Aug 24, 2010","484.25","484.25","484.25","484.25","-","0.11%"
"Aug 23, 2010","483.70","483.70","483.70","483.70","-","1.57%"
"Aug 20, 2010","476.20","476.20","476.20","476.20","-","-1.95%"
"Aug 19, 2010","485.65","485.65","485.65","485.65","-","-0.97%"
"Aug 18, 2010","490.40","490.40","490.40","490.40","-","-1.39%"
"Aug 17, 2010","497.30","497.30","497.30","497.30","-","2.38%"
"Aug 16, 2010","485.75","485.75","485.75","485.75","-","1.78%"
"Aug 13, 2010","477.25","477.25","477.25","477.25","-","1.32%"
"Aug 12, 2010","471.05","471.05","471.05","471.05","-","1.37%"
"Aug 11, 2010","464.70","464.70","464.70","464.70","-","-1.25%"
"Aug 10, 2010","470.60","470.60","470.60","470.60","-","-1.89%"
"Aug 09, 2010","479.65","479.65","479.65","479.65","-","-1.63%"
"Aug 06, 2010","487.60","487.60","487.60","487.60","-","-1.70%"
"Aug 05, 2010","496.05","496.05","496.05","496.05","-","-0.82%"
"Aug 04, 2010","500.15","503.30","503.35","503.30","0.00K","-1.24%"
"Aug 03, 2010","506.45","506.45","506.45","506.45","-","-1.82%"
"Aug 02, 2010","515.85","515.85","515.85","515.85","0.01K","3.17%"
"Jul 30, 2010","500.00","500.00","500.00","500.00","-","1.79%"
"Jul 29, 2010","491.20","491.20","491.20","491.20","-","4.89%"
"Jul 28, 2010","468.30","468.30","468.30","468.30","-","0.47%"
"Jul 27, 2010","466.10","477.35","477.35","477.35","0.00K","-1.78%"
"Jul 26, 2010","474.55","474.55","474.55","474.55","-","1.77%"
"Jul 23, 2010","466.30","466.30","466.30","466.30","-","2.16%"
"Jul 22, 2010","456.45","456.45","456.45","456.45","-","1.05%"
"Jul 21, 2010","451.70","451.70","451.70","451.70","-","0.24%"
"Jul 20, 2010","450.60","450.60","450.60","450.60","-","1.61%"
"Jul 19, 2010","443.45","443.45","443.45","443.45","-","-1.05%"
"Jul 16, 2010","448.15","448.15","448.15","448.15","-","-4.03%"
"Jul 15, 2010","466.95","466.95","466.95","466.95","-","0.34%"
"Jul 14, 2010","465.35","465.35","465.35","465.35","-","-0.71%"
"Jul 13, 2010","468.70","468.70","468.70","468.70","-","3.20%"
"Jul 12, 2010","454.15","454.15","454.15","454.15","-","-0.61%"
"Jul 09, 2010","456.95","456.95","456.95","456.95","-","2.82%"
"Jul 08, 2010","444.40","444.40","444.40","444.40","-","0.46%"
"Jul 07, 2010","442.35","442.35","442.35","442.35","-","0.44%"
"Jul 06, 2010","440.40","440.40","440.40","440.40","-","3.16%"
"Jul 02, 2010","426.90","426.90","426.90","426.90","-","-0.50%"
"Jul 01, 2010","429.05","436.05","436.20","436.05","0.00K","-3.45%"
"Jun 30, 2010","444.40","440.00","440.00","434.10","0.00K","-1.68%"
"Jun 29, 2010","452.00","449.95","450.00","447.95","0.01K","-3.84%"
"Jun 28, 2010","470.05","470.05","470.05","474.40","0.00K","-1.50%"
"Jun 25, 2010","477.20","472.70","472.90","472.70","0.01K","1.75%"
"Jun 24, 2010","469.00","469.00","469.00","469.00","-","-0.92%"
"Jun 23, 2010","473.35","473.35","473.35","473.35","-","-3.29%"
"Jun 22, 2010","489.45","489.45","489.45","489.45","0.01K","-0.94%"
"Jun 21, 2010","494.10","499.10","499.10","499.10","0.01K","0.65%"
"Jun 18, 2010","490.90","491.00","491.00","491.00","0.00K","2.20%"
"Jun 17, 2010","480.35","480.85","481.60","480.60","0.01K","1.28%"
"Jun 16, 2010","474.30","474.30","474.30","474.30","0.06K","-0.20%"
"Jun 15, 2010","475.25","461.95","474.60","461.95","0.03K","3.24%"
"Jun 14, 2010","460.35","455.30","457.85","455.25","0.00K","2.70%"
"Jun 11, 2010","448.25","453.00","453.00","453.00","0.00K","-0.12%"
"Jun 10, 2010","448.80","449.00","455.00","446.10","0.05K","-1.35%"
"Jun 09, 2010","454.95","453.90","453.90","449.45","0.01K","3.06%"
"Jun 08, 2010","441.45","434.70","443.35","434.70","0.07K","2.94%"
"Jun 07, 2010","428.85","423.30","423.95","421.75","0.01K","-0.22%"
"Jun 04, 2010","429.80","444.95","446.10","427.20","0.20K","-4.40%"
"Jun 03, 2010","449.60","459.00","461.30","451.40","0.02K","-0.40%"
"Jun 02, 2010","451.40","458.05","458.25","445.90","0.14K","-2.03%"
"Jun 01, 2010","460.75","464.00","466.30","453.55","0.88K","-0.24%"
"May 28, 2010","461.85","464.55","470.45","452.20","0.59K","-0.09%"
"May 27, 2010","462.25","437.75","464.90","434.00","3.24K","3.79%"
"May 26, 2010","445.35","445.35","445.35","445.35","-","3.71%"
"May 25, 2010","429.40","429.40","429.40","429.40","-","-5.12%"
"May 24, 2010","452.55","452.55","452.55","452.55","-","3.22%"
"May 21, 2010","438.45","438.45","438.45","438.45","-","7.48%"
"May 20, 2010","407.95","407.95","407.95","407.95","-","-11.06%"
"May 19, 2010","458.70","458.70","458.70","458.70","-","-9.35%"
"May 18, 2010","506.00","506.00","506.00","506.00","-","0.68%"
"May 17, 2010","502.60","502.60","502.60","506.40","-","-4.61%"
"May 14, 2010","526.90","526.90","526.90","526.90","-","-2.84%"
"May 13, 2010","542.30","542.30","542.30","542.30","-","-0.76%"
"May 12, 2010","546.45","546.45","546.45","546.45","-","2.87%"
"May 11, 2010","531.20","531.20","531.20","531.20","-","1.47%"
"May 10, 2010","523.50","523.50","523.50","523.50","-","2.81%"
"May 07, 2010","509.20","509.20","509.20","509.20","-","-0.76%"
"May 06, 2010","513.10","513.10","513.10","513.10","-","1.09%"
"May 05, 2010","507.55","507.55","507.55","507.55","0.00K","-1.30%"
"May 04, 2010","514.25","514.25","514.25","514.25","-","-6.03%"
"May 03, 2010","547.25","547.25","547.25","547.25","-","-1.35%"
"Apr 30, 2010","554.75","542.95","553.30","542.95","0.00K","1.23%"
"Apr 29, 2010","548.00","548.00","548.00","548.00","-","1.31%"
"Apr 28, 2010","540.90","540.90","540.90","540.90","-","-1.29%"
"Apr 27, 2010","547.95","547.95","547.95","547.95","-","-3.09%"
"Apr 26, 2010","565.40","565.40","565.40","565.40","-","0.57%"
"Apr 23, 2010","562.20","562.20","562.20","562.20","-","-0.37%"
"Apr 22, 2010","564.30","564.30","564.30","564.30","-","-0.56%"
"Apr 21, 2010","567.45","567.45","567.45","567.45","-","3.06%"
"Apr 20, 2010","550.60","550.60","550.60","550.60","-","3.26%"
"Apr 19, 2010","533.20","533.20","533.20","533.20","-","0.35%"
"Apr 16, 2010","531.35","531.35","531.35","531.35","-","-2.58%"
"Apr 15, 2010","545.40","545.40","545.40","545.40","-","-0.38%"
"Apr 14, 2010","547.50","547.50","547.50","547.50","-","5.13%"
"Apr 13, 2010","520.80","520.80","520.80","520.80","-","-0.45%"
"Apr 12, 2010","523.15","523.15","523.15","523.15","-","2.06%"
"Apr 09, 2010","512.60","512.60","512.60","512.60","-","2.01%"
"Apr 08, 2010","502.50","502.50","502.50","502.50","-","-1.73%"
"Apr 07, 2010","511.35","511.35","511.35","511.35","-","0.92%"
"Apr 06, 2010","506.70","506.70","506.70","506.70","-","0.10%"
"Apr 05, 2010","506.20","506.20","506.20","506.20","-","3.40%"
"Apr 01, 2010","489.55","489.55","489.55","489.55","-","2.38%"
"Mar 31, 2010","478.15","478.15","478.15","478.15","-","2.05%"
"Mar 30, 2010","468.55","468.55","468.55","468.55","-","-0.98%"
"Mar 29, 2010","473.20","472.10","472.10","471.75","0.01K","4.07%"
"Mar 26, 2010","454.70","456.65","457.35","454.65","0.02K","0.65%"
"Mar 25, 2010","451.75","445.00","445.00","439.85","0.00K","-0.28%"
"Mar 24, 2010","453.00","445.00","445.00","445.00","0.00K","-2.30%"
"Mar 23, 2010","463.65","455.50","455.50","455.50","0.00K","0.90%"
"Mar 22, 2010","459.50","459.50","459.50","459.50","0.01K","-1.72%"
"Mar 19, 2010","467.55","467.55","467.55","467.55","0.02K","-2.17%"
"Mar 18, 2010","477.90","477.90","477.90","477.90","-","-0.02%"
"Mar 17, 2010","478.00","474.65","474.65","474.65","0.01K","1.40%"
"Mar 16, 2010","471.40","471.40","471.40","471.40","0.02K","2.56%"
"Mar 15, 2010","459.65","459.65","459.65","459.65","-","-0.56%"
"Mar 12, 2010","462.25","462.25","462.25","462.25","0.00K","0.46%"
"Mar 11, 2010","460.15","451.00","462.15","451.00","0.06K","-0.78%"
"Mar 10, 2010","463.75","463.75","463.75","463.75","0.01K","-0.97%"
"Mar 09, 2010","468.30","466.85","471.60","457.55","0.07K","-0.44%"
"Mar 08, 2010","470.35","476.00","476.05","470.45","0.02K","-1.06%"
"Mar 05, 2010","475.40","466.05","476.95","465.25","0.02K","2.96%"
"Mar 04, 2010","461.75","461.75","461.95","455.40","0.05K","2.73%"
"Mar 03, 2010","449.50","449.15","452.25","449.15","0.05K","1.36%"
"Mar 02, 2010","443.45","436.80","443.40","434.90","0.06K","1.59%"
"Mar 01, 2010","436.50","433.90","437.45","432.10","0.03K","0.95%"
"Feb 26, 2010","432.40","426.25","433.00","426.00","0.43K","2.15%"
"Feb 25, 2010","423.30","420.55","425.50","414.50","2.21K","0.14%"
"Feb 24, 2010","422.70","422.70","422.70","422.70","-","-2.60%"
"Feb 23, 2010","434.00","434.00","434.00","434.00","-","-1.83%"
"Feb 22, 2010","442.10","442.10","442.10","442.10","-","6.15%"
"Jan 27, 2010","416.50","416.50","416.50","416.50","-","-2.53%"
"Jan 26, 2010","427.30","427.30","427.30","427.30","-","-2.83%"
"Jan 25, 2010","439.75","439.75","439.75","439.75","-","-0.02%"
"Jan 22, 2010","439.85","439.85","439.85","439.85","-","-3.05%"
"Jan 21, 2010","453.70","453.70","453.70","453.70","-","-1.75%"
"Jan 20, 2010","461.80","461.80","461.80","461.80","-","0.02%"
"Jan 19, 2010","461.70","461.70","461.70","461.70","-","3.17%"
"Jan 15, 2010","447.50","447.50","447.50","447.50","-","1.06%"
"Jan 14, 2010","442.80","442.80","442.80","442.80","-","4.45%"
"Jan 13, 2010","423.95","423.95","423.95","423.95","-","-0.20%"
"Jan 12, 2010","424.80","424.80","424.80","424.80","-","-1.43%"
"Jan 11, 2010","430.95","430.95","430.95","430.95","-","1.60%"
"Jan 08, 2010","424.15","425.00","425.00","425.00","0.00K","0.28%"
"Jan 07, 2010","422.95","422.95","422.95","422.95","-","-0.62%"
"Jan 06, 2010","425.60","425.60","425.60","425.60","-","1.25%"
"Jan 05, 2010","420.35","420.35","420.35","420.35","-","0.13%"
"Jan 04, 2010","419.80","419.80","419.80","419.80","-","3.08%"
"Dec 31, 2009","407.25","407.25","407.25","407.25","-","3.23%"
"Dec 30, 2009","394.50","394.50","394.50","394.50","-","1.98%"
"Dec 29, 2009","386.85","386.85","386.85","386.85","-","0.00%"
"Dec 28, 2009","386.85","386.85","386.85","386.85","-","-0.21%"
"Dec 24, 2009","387.65","377.00","387.50","376.00","0.01K","9.07%"
"Dec 23, 2009","355.40","355.40","355.40","355.40","-","0.92%"
"Dec 22, 2009","352.15","358.50","358.50","350.05","0.02K","-3.07%"
"Dec 21, 2009","363.30","363.30","363.30","363.30","0.02K","-0.68%"
"Dec 18, 2009","365.80","365.80","365.80","365.80","0.06K","-0.57%"
"Dec 17, 2009","367.90","370.60","370.60","370.60","0.00K","-0.85%"
"Dec 16, 2009","371.05","371.05","371.05","371.05","0.01K","1.96%"
"Dec 15, 2009","363.90","363.90","363.90","363.90","-","-0.61%"
"Dec 14, 2009","366.15","366.15","366.15","366.15","0.02K","1.67%"
"Dec 11, 2009","360.15","365.00","368.00","365.00","0.04K","-0.77%"
"Dec 10, 2009","362.95","361.15","364.30","361.15","0.01K","-0.22%"
"Dec 09, 2009","363.75","369.75","369.75","360.25","0.04K","-2.53%"
"Dec 08, 2009","373.20","365.00","365.00","365.00","0.00K","0.11%"
"Dec 07, 2009","372.80","372.05","372.05","372.05","0.00K","-1.07%"
"Dec 04, 2009","376.85","380.50","380.50","370.40","0.01K","-1.99%"
"Dec 03, 2009","384.50","384.30","386.00","384.30","0.00K","-0.83%"
"Dec 02, 2009","387.70","390.45","390.45","389.20","0.00K","1.61%"
"Dec 01, 2009","381.55","378.25","381.45","378.20","0.07K","4.95%"
"Nov 30, 2009","363.55","371.00","371.00","357.00","0.30K","-0.59%"
"Nov 27, 2009","365.70","375.00","375.15","350.00","1.43K","15.45%"
"Oct 28, 2009","316.75","316.75","316.75","316.75","-","-3.99%"
"Oct 27, 2009","329.90","329.90","329.90","329.90","-","-0.81%"
"Oct 26, 2009","332.60","332.60","332.60","332.60","-","-1.89%"
"Oct 23, 2009","339.00","339.00","339.00","339.00","-","-0.03%"
"Oct 22, 2009","339.10","339.10","339.10","339.10","-","-0.51%"
"Oct 21, 2009","340.85","340.85","340.85","340.85","-","1.14%"
"Oct 20, 2009","337.00","337.00","337.00","337.00","-","0.97%"
"Oct 19, 2009","333.75","333.75","333.75","333.75","-","1.14%"
"Oct 16, 2009","330.00","330.00","330.00","330.00","-","0.76%"
"Oct 15, 2009","327.50","327.50","327.50","327.50","-","-0.80%"
"Oct 14, 2009","330.15","330.15","330.15","330.15","-","0.30%"
"Oct 13, 2009","329.15","329.15","329.15","329.15","-","0.00%"
"Oct 12, 2009","329.15","329.15","329.15","329.15","-","1.87%"
"Oct 09, 2009","323.10","323.10","323.10","323.10","-","0.36%"
"Oct 08, 2009","321.95","321.95","321.95","321.95","-","2.73%"
"Oct 07, 2009","313.40","313.40","313.40","313.40","-","1.21%"
"Oct 06, 2009","309.65","309.65","309.65","309.65","-","2.31%"
"Oct 05, 2009","302.65","302.65","302.65","302.65","-","1.71%"
"Oct 02, 2009","297.55","297.55","297.55","297.55","0.20K","1.80%"
"Oct 01, 2009","292.30","292.30","292.30","292.30","-","-2.09%"
"Sep 30, 2009","298.55","298.55","298.55","298.55","-","3.18%"
"Sep 29, 2009","289.35","289.35","289.35","289.35","-","-1.33%"
"Sep 28, 2009","293.25","293.25","293.25","293.25","0.01K","-0.44%"
"Sep 25, 2009","294.55","294.60","294.60","294.00","0.01K","-1.01%"
"Sep 24, 2009","297.55","301.85","301.85","301.85","0.00K","0.08%"
"Sep 23, 2009","297.30","300.85","300.85","300.85","0.00K","-1.57%"
"Sep 22, 2009","302.05","302.05","302.05","302.05","-","1.09%"
"Sep 21, 2009","298.80","298.80","298.80","298.80","-","-1.76%"
"Sep 18, 2009","304.15","305.30","305.30","304.45","0.00K","-0.41%"
"Sep 17, 2009","305.40","299.70","306.70","299.70","0.03K","1.94%"
"Sep 16, 2009","299.60","300.00","301.05","298.25","0.00K","1.44%"
"Sep 15, 2009","295.35","292.20","297.85","292.20","0.01K","0.17%"
"Sep 14, 2009","294.85","295.50","296.05","295.50","0.00K","0.60%"
"Sep 11, 2009","293.10","293.15","294.00","292.65","0.00K","0.36%"
"Sep 10, 2009","292.05","292.05","292.05","292.05","0.01K","-0.70%"
"Sep 09, 2009","294.10","296.55","297.35","293.65","0.02K","-1.23%"
"Sep 08, 2009","297.75","292.60","298.35","292.60","0.01K","0.88%"
"Sep 04, 2009","295.15","295.15","295.15","295.15","-","0.67%"
"Sep 03, 2009","293.20","288.90","295.50","288.80","0.03K","1.77%"
"Sep 02, 2009","288.10","288.50","288.75","282.60","0.05K","-0.17%"
"Sep 01, 2009","288.60","294.90","294.90","287.90","0.04K","-1.10%"
"Aug 31, 2009","291.80","288.75","293.45","287.00","0.08K","0.41%"
"Aug 28, 2009","290.60","287.35","291.25","283.70","1.77K","17.65%"
"Jun 26, 2009","247.00","244.30","246.30","244.30","0.01K","1.13%"
"Jun 25, 2009","244.25","237.90","239.00","237.90","0.07K","3.17%"
"Jun 24, 2009","236.75","237.10","237.80","235.75","0.03K","-0.02%"
"Jun 23, 2009","236.80","230.90","233.95","230.90","0.02K","1.43%"
"Jun 22, 2009","233.45","235.40","235.40","231.85","0.03K","-4.91%"
"Jun 19, 2009","245.50","242.80","244.75","242.80","0.00K","2.70%"
"Jun 18, 2009","239.05","239.05","239.05","239.05","0.00K","-1.38%"
"Jun 17, 2009","242.40","239.15","239.20","239.15","0.04K","0.27%"
"Jun 16, 2009","241.75","243.50","243.50","243.25","0.00K","-1.31%"
"Jun 15, 2009","244.95","244.95","244.95","244.95","-","-3.20%"
"Jun 12, 2009","253.05","253.05","253.05","253.05","-","-0.75%"
"Jun 11, 2009","254.95","253.10","253.10","253.10","0.00K","-1.07%"
"Jun 10, 2009","257.70","255.35","264.00","252.55","0.10K","0.49%"
"Jun 09, 2009","256.45","256.45","256.45","256.45","0.02K","2.07%"
"Jun 08, 2009","251.25","246.75","248.25","246.75","0.01K","-3.01%"
"Jun 05, 2009","259.05","257.50","258.30","253.60","0.01K","1.83%"
"Jun 04, 2009","254.40","240.65","249.20","239.80","0.01K","5.23%"
"Jun 03, 2009","241.75","248.30","249.30","240.80","0.02K","-3.49%"
"Jun 02, 2009","250.50","240.25","251.55","237.80","0.03K","3.13%"
"Jun 01, 2009","242.90","237.00","242.90","235.45","0.08K","2.90%"
"May 29, 2009","236.05","231.05","237.20","230.50","0.19K","1.75%"
"May 28, 2009","232.00","224.90","233.60","221.00","1.64K","2.45%"
"May 27, 2009","226.45","226.45","226.45","226.45","-","-2.16%"
"May 26, 2009","231.45","231.45","231.45","231.45","-","-0.90%"
"May 22, 2009","233.55","236.00","236.60","236.00","0.02K","-0.79%"
"May 21, 2009","235.40","235.40","235.40","235.40","-","-0.15%"
"May 20, 2009","235.75","235.75","235.75","235.75","-","0.75%"
"May 19, 2009","234.00","234.00","234.00","234.00","-","2.18%"
"May 18, 2009","229.00","229.00","229.00","229.00","-","0.95%"
"May 15, 2009","226.85","226.85","226.85","226.85","-","0.49%"
"May 14, 2009","225.75","225.75","225.75","225.75","-","-0.40%"
"May 13, 2009","226.65","226.65","226.65","226.65","-","-3.29%"
"May 12, 2009","234.35","234.35","234.35","234.35","-","-1.08%"
"May 11, 2009","236.90","236.90","236.90","236.90","-","-2.19%"
"May 08, 2009","242.20","242.20","242.20","242.20","-","0.25%"
"May 07, 2009","241.60","241.60","241.60","241.60","-","5.99%"
"May 06, 2009","227.95","227.95","227.95","227.95","-","2.31%"
"May 05, 2009","222.80","222.80","222.80","222.80","-","0.27%"
"May 04, 2009","222.20","222.20","222.20","222.20","-","3.93%"
"May 01, 2009","213.80","213.80","213.80","213.80","-","-1.97%"
"Apr 30, 2009","218.10","218.10","218.10","218.10","-","-2.24%"
"Apr 29, 2009","223.10","221.00","221.00","221.00","0.00K","2.93%"
"Apr 28, 2009","216.75","216.75","216.75","216.75","-","-5.33%"
"Apr 27, 2009","228.95","228.95","228.95","228.95","-","-2.86%"
"Apr 24, 2009","235.70","235.70","235.70","235.70","-","1.38%"
"Apr 23, 2009","232.50","232.50","232.50","232.50","-","-0.34%"
"Apr 22, 2009","233.30","233.30","233.30","233.30","-","5.02%"
"Apr 21, 2009","222.15","222.15","222.15","222.15","-","-1.70%"
"Apr 20, 2009","226.00","226.00","226.00","226.00","-","-3.23%"
"Apr 17, 2009","233.55","233.55","233.55","233.55","-","-1.10%"
"Apr 16, 2009","236.15","236.15","236.15","236.15","-","-0.99%"
"Apr 15, 2009","238.50","238.50","238.50","238.50","-","0.23%"
"Apr 14, 2009","237.95","237.95","237.95","237.95","-","-1.82%"
"Apr 13, 2009","242.35","242.35","242.35","242.35","-","4.87%"
"Apr 09, 2009","231.10","231.10","231.10","231.10","-","-1.95%"
"Apr 08, 2009","235.70","235.70","235.70","235.70","-","4.29%"
"Apr 07, 2009","226.00","226.00","226.00","226.00","-","0.11%"
"Apr 06, 2009","225.75","225.75","225.75","225.75","-","0.36%"
"Apr 03, 2009","224.95","224.95","224.95","224.95","-","0.96%"
"Apr 02, 2009","222.80","222.80","222.80","222.80","-","0.54%"
"Apr 01, 2009","221.60","221.60","221.60","221.60","-","1.28%"
"Mar 31, 2009","218.80","218.80","218.80","218.80","-","0.69%"
"Mar 30, 2009","217.30","217.30","217.30","217.30","-","-2.82%"
"Mar 27, 2009","223.60","220.00","220.00","220.00","-","-0.40%"
"Mar 26, 2009","224.50","224.55","227.00","224.45","0.02K","6.07%"
"Mar 25, 2009","211.65","205.35","215.40","205.35","0.01K","2.05%"
"Mar 24, 2009","207.40","207.40","207.40","207.40","0.00K","-2.72%"
"Mar 23, 2009","213.20","213.20","213.20","213.20","-","1.11%"
"Mar 20, 2009","210.85","206.00","211.00","206.00","0.05K","2.45%"
"Mar 19, 2009","205.80","206.50","206.50","204.90","0.15K","6.16%"
"Mar 18, 2009","193.85","195.90","195.90","195.90","0.00K","-1.65%"
"Mar 17, 2009","197.10","196.80","198.45","196.80","0.16K","-1.33%"
"Mar 16, 2009","199.75","200.00","200.00","200.00","0.00K","0.13%"
"Mar 13, 2009","199.50","199.50","199.50","199.50","-","0.86%"
"Mar 12, 2009","197.80","197.80","197.80","197.80","-","-0.40%"
"Mar 11, 2009","198.60","197.95","198.35","197.95","0.01K","1.02%"
"Mar 10, 2009","196.60","196.60","196.60","196.60","-","-1.01%"
"Mar 09, 2009","198.60","197.05","197.05","197.05","0.00K","-2.41%"
"Mar 06, 2009","203.50","203.50","203.50","203.50","-","1.85%"
"Mar 05, 2009","199.80","199.80","199.80","199.80","-","0.00%"
"Mar 04, 2009","199.80","195.40","196.55","193.55","0.02K","3.90%"
"Mar 03, 2009","192.30","192.50","195.25","189.95","0.03K","-0.49%"
"Mar 02, 2009","193.25","198.25","198.25","193.00","0.12K","-0.82%"
"Feb 27, 2009","194.85","197.40","199.30","193.00","0.15K","-1.17%"
"Feb 26, 2009","197.15","197.80","203.70","194.00","1.32K","-1.65%"
"Feb 25, 2009","200.45","200.45","200.45","200.45","-","-0.47%"
"Feb 24, 2009","201.40","201.40","201.40","201.40","-","0.57%"
"Feb 23, 2009","200.25","200.25","200.25","200.25","-","-7.53%"
"Feb 20, 2009","216.55","216.55","216.55","216.55","-","-0.02%"
"Feb 19, 2009","216.60","216.60","216.60","216.60","-","-1.14%"
"Feb 18, 2009","219.10","219.10","219.10","219.10","-","0.55%"
"Feb 17, 2009","217.90","217.90","217.90","217.90","-","0.65%"
"Feb 13, 2009","216.50","216.50","216.50","216.50","-","0.00%"
"Feb 12, 2009","216.50","216.50","216.50","216.50","-","0.32%"
"Feb 11, 2009","215.80","215.80","215.80","215.80","-","1.79%"
"Feb 10, 2009","212.00","208.90","208.90","208.90","0.00K","2.99%"
"Feb 09, 2009","205.85","213.00","213.00","213.00","0.00K","11.57%"
"Jan 28, 2009","184.50","184.50","184.50","184.50","-","0.00%"
"Jan 27, 2009","184.50","184.50","184.50","184.50","-","-1.07%"
"Jan 26, 2009","186.50","186.50","186.50","186.50","-","-2.15%"
"Jan 23, 2009","190.60","190.60","190.60","190.60","-","6.90%"
"Jan 22, 2009","178.30","178.30","178.30","178.30","-","0.22%"
"Jan 21, 2009","177.90","177.90","177.90","177.90","-","-0.08%"
"Jan 20, 2009","178.05","178.05","178.05","178.05","-","-0.78%"
"Jan 16, 2009","179.45","179.45","179.45","179.45","-","3.49%"
"Jan 15, 2009","173.40","173.40","173.40","173.40","-","-1.17%"
"Jan 14, 2009","175.45","175.45","175.45","175.45","-","-1.85%"
"Jan 13, 2009","178.75","178.75","178.75","178.75","-","-1.05%"
"Jan 12, 2009","180.65","180.65","180.65","180.65","-","-2.56%"
"Jan 09, 2009","185.40","185.40","185.40","185.40","-","-3.29%"
"Jan 08, 2009","191.70","191.70","191.70","191.70","-","-1.21%"
"Jan 07, 2009","194.05","194.05","194.05","194.05","-","0.78%"
"Jan 06, 2009","192.55","190.00","192.00","190.00","0.00K","3.16%"
"Dec 29, 2008","186.65","186.65","186.65","186.65","-","6.26%"
"Dec 26, 2008","175.65","175.65","175.65","175.65","0.00K","0.63%"
"Dec 24, 2008","174.55","174.55","174.55","174.55","-","0.11%"
"Dec 23, 2008","174.35","174.35","174.35","174.35","-","0.03%"
"Dec 22, 2008","174.30","174.30","174.30","174.30","-","-1.86%"
"Dec 19, 2008","177.60","177.60","177.60","177.60","0.00K","-0.25%"
"Dec 18, 2008","178.05","178.05","178.05","178.05","0.00K","0.51%"
"Dec 17, 2008","177.15","179.75","179.75","177.60","0.02K","0.06%"
"Dec 16, 2008","177.05","177.35","179.55","175.45","0.04K","0.03%"
"Dec 15, 2008","177.00","177.80","177.80","176.25","0.01K","1.43%"
"Dec 12, 2008","174.50","174.80","174.80","171.80","0.02K","-4.90%"
"Dec 11, 2008","183.50","181.00","181.00","181.00","0.00K","-0.84%"
"Dec 10, 2008","185.05","185.05","185.05","185.05","-","3.50%"
"Dec 09, 2008","178.80","178.80","178.80","178.80","-","2.46%"
"Dec 08, 2008","174.50","177.20","179.25","174.00","0.01K","7.65%"
"Dec 05, 2008","162.10","168.30","168.30","160.00","0.05K","-5.48%"
"Dec 04, 2008","171.50","172.30","173.90","171.90","0.02K","-0.87%"
"Dec 03, 2008","173.00","171.95","172.60","171.50","0.00K","0.32%"
"Dec 02, 2008","172.45","176.50","176.95","171.95","0.21K","-1.03%"
"Dec 01, 2008","174.25","188.90","188.90","169.75","0.03K","-9.53%"
"Nov 28, 2008","192.60","194.00","194.70","183.30","0.37K","1.16%"
"Nov 26, 2008","190.40","195.00","199.80","184.95","1.65K","-2.61%"
"Nov 25, 2008","195.50","195.50","195.50","195.50","2.46K","0.21%"
"Nov 24, 2008","195.10","195.10","195.10","195.10","-","9.51%"
"Nov 21, 2008","178.15","178.15","178.15","178.15","-","-0.34%"
"Nov 20, 2008","178.75","178.75","178.75","178.75","-","-7.46%"
"Nov 19, 2008","193.15","193.15","193.15","193.15","-","-10.00%"
"Nov 18, 2008","214.60","214.60","214.60","214.60","-","-1.11%"
"Nov 17, 2008","217.00","217.00","217.00","217.00","-","0.49%"
"Nov 14, 2008","215.95","215.95","215.95","215.95","-","1.27%"
"Nov 13, 2008","213.25","213.25","213.25","213.25","-","-0.95%"
"Nov 12, 2008","215.30","215.30","215.30","215.30","-","-1.49%"
"Nov 11, 2008","218.55","218.55","218.55","218.55","-","-1.24%"
"Nov 10, 2008","221.30","221.30","221.30","221.30","-","-0.90%"
"Nov 07, 2008","223.30","223.30","223.30","223.30","-","0.63%"
"Nov 06, 2008","221.90","221.90","221.90","221.90","-","1.65%"
"Nov 05, 2008","218.30","218.30","218.30","218.30","-","4.45%"
