"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 04, 2012","18,810.00","18,810.00","18,810.00","18,810.00","-","-0.57%"
"Jan 03, 2012","18,917.00","18,917.00","18,917.00","18,917.00","-","0.99%"
"Dec 30, 2011","18,731.00","18,731.00","18,731.00","18,731.00","-","2.98%"
"Dec 29, 2011","18,189.00","18,189.00","18,189.00","18,189.00","-","1.62%"
"Dec 28, 2011","17,899.00","17,899.00","17,899.00","17,899.00","-","-3.20%"
"Dec 23, 2011","18,491.00","18,491.00","18,491.00","18,491.00","-","-1.01%"
"Dec 22, 2011","18,679.00","18,679.00","18,679.00","18,679.00","-","1.68%"
"Dec 19, 2011","18,371.00","18,371.00","18,371.00","18,371.00","-","-1.01%"
"Dec 16, 2011","18,558.50","18,558.50","18,558.50","18,558.50","-","3.64%"
"Dec 15, 2011","17,907.00","17,907.00","17,907.00","17,907.00","-","2.88%"
"Dec 14, 2011","17,405.00","17,405.00","17,405.00","17,405.00","-","-4.93%"
"Dec 13, 2011","18,307.50","18,307.50","18,307.50","18,307.50","-","-0.70%"
"Dec 12, 2011","18,437.00","18,437.00","18,437.00","18,437.00","-","-0.81%"
"Dec 09, 2011","18,587.00","18,587.00","18,587.00","18,587.00","-","1.63%"
"Dec 08, 2011","18,288.00","18,288.00","18,288.00","18,288.00","-","1.39%"
"Dec 07, 2011","18,037.00","18,037.00","18,037.00","18,037.00","-","-2.05%"
"Dec 06, 2011","18,414.00","18,414.00","18,414.00","18,414.00","-","-0.43%"
"Dec 05, 2011","18,493.00","18,493.00","18,493.00","18,493.00","-","4.35%"
"Dec 02, 2011","17,722.00","17,722.00","17,722.00","17,722.00","-","5.96%"
"Dec 01, 2011","16,725.00","16,725.00","16,725.00","16,725.00","-","-4.38%"
"Nov 30, 2011","17,492.00","17,492.00","17,492.00","17,492.00","-","2.63%"
"Nov 29, 2011","17,043.00","17,043.00","17,043.00","17,043.00","-","-0.77%"
"Nov 28, 2011","17,176.00","17,176.00","17,176.00","17,176.00","-","1.32%"
"Nov 25, 2011","16,953.00","16,953.00","16,953.00","16,953.00","-","-0.68%"
"Nov 24, 2011","17,069.00","17,069.00","17,069.00","17,069.00","-","0.29%"
"Nov 23, 2011","17,019.00","17,019.00","17,019.00","17,019.00","-","-3.03%"
"Nov 22, 2011","17,550.00","17,550.00","17,550.00","17,550.00","-","-1.44%"
"Nov 21, 2011","17,806.00","17,806.00","17,806.00","17,806.00","-","0.83%"
"Nov 18, 2011","17,660.00","17,660.00","17,660.00","17,660.00","-","-2.75%"
"Nov 17, 2011","18,159.00","18,159.00","18,159.00","18,159.00","-","2.01%"
"Nov 14, 2011","17,801.00","17,801.00","17,801.00","17,801.00","-","-1.49%"
"Nov 11, 2011","18,069.50","18,069.50","18,069.50","18,069.50","-","-0.39%"
"Nov 10, 2011","18,140.00","18,140.00","18,140.00","18,140.00","-","0.60%"
"Nov 09, 2011","18,031.00","18,031.00","18,031.00","18,031.00","-","-1.64%"
"Nov 08, 2011","18,331.00","18,331.00","18,331.00","18,331.00","-","-1.90%"
"Nov 07, 2011","18,686.00","18,686.00","18,686.00","18,686.00","-","-1.06%"
"Nov 04, 2011","18,886.00","18,886.00","18,886.00","18,886.00","-","2.61%"
"Nov 03, 2011","18,405.00","18,405.00","18,405.00","18,405.00","-","-0.85%"
"Nov 02, 2011","18,562.00","18,562.00","18,562.00","18,562.00","-","-0.10%"
"Nov 01, 2011","18,580.00","18,580.00","18,580.00","18,580.00","-","-5.01%"
"Oct 31, 2011","19,559.00","19,559.00","19,559.00","19,559.00","-","-0.64%"
"Oct 28, 2011","19,684.00","19,684.00","19,684.00","19,684.00","-","-1.01%"
"Oct 27, 2011","19,884.00","19,884.00","19,884.00","19,884.00","-","4.06%"
"Oct 26, 2011","19,108.00","19,108.00","19,108.00","19,108.00","-","-3.15%"
"Oct 25, 2011","19,730.00","19,730.00","19,730.00","19,730.00","-","-1.23%"
"Oct 24, 2011","19,976.00","19,976.00","19,976.00","19,976.00","-","6.37%"
"Oct 21, 2011","18,779.00","18,779.00","18,779.00","18,779.00","-","4.46%"
"Oct 20, 2011","17,977.00","17,977.00","17,977.00","17,977.00","-","-5.09%"
"Oct 17, 2011","18,942.00","18,942.00","18,942.00","18,942.00","-","0.53%"
"Oct 14, 2011","18,842.50","18,842.50","18,842.50","18,842.50","-","2.31%"
"Oct 13, 2011","18,417.00","18,417.00","18,417.00","18,417.00","-","-3.29%"
"Oct 12, 2011","19,043.00","19,043.00","19,043.00","19,043.00","-","1.08%"
"Oct 11, 2011","18,839.00","18,839.00","18,839.00","18,839.00","-","-2.63%"
"Oct 10, 2011","19,348.00","19,348.00","19,348.00","19,348.00","-","2.50%"
"Oct 07, 2011","18,876.00","18,876.00","18,876.00","18,876.00","-","-0.23%"
"Oct 06, 2011","18,920.00","18,920.00","18,920.00","18,920.00","-","2.98%"
"Oct 05, 2011","18,372.00","18,372.00","18,372.00","18,372.00","-","-1.88%"
"Oct 04, 2011","18,724.00","18,724.00","18,724.00","18,724.00","-","-1.45%"
"Oct 03, 2011","18,999.00","18,999.00","18,999.00","18,999.00","-","8.10%"
"Sep 30, 2011","17,576.00","17,576.00","17,576.00","17,576.00","-","-5.75%"
"Sep 29, 2011","18,648.00","18,648.00","18,648.00","18,648.00","-","0.88%"
"Sep 28, 2011","18,485.00","18,485.00","18,485.00","18,485.00","-","-2.39%"
"Sep 27, 2011","18,938.00","18,938.00","18,938.00","18,938.00","-","5.28%"
"Sep 26, 2011","17,989.00","17,989.00","17,989.00","17,989.00","-","-1.51%"
"Sep 23, 2011","18,264.00","18,264.00","18,264.00","18,264.00","-","-3.19%"
"Sep 22, 2011","18,865.00","18,865.00","18,865.00","18,865.00","-","-9.93%"
"Sep 19, 2011","20,945.00","20,945.00","20,945.00","20,945.00","-","-2.52%"
"Sep 16, 2011","21,486.00","21,486.00","21,486.00","21,486.00","-","-1.37%"
"Sep 15, 2011","21,785.00","21,785.00","21,785.00","21,785.00","-","1.97%"
"Sep 14, 2011","21,364.00","21,364.00","21,364.00","21,364.00","-","0.35%"
"Sep 13, 2011","21,290.00","21,290.00","21,290.00","21,290.00","-","-1.38%"
"Sep 12, 2011","21,589.00","21,589.00","21,589.00","21,589.00","-","2.16%"
"Sep 09, 2011","21,132.00","21,132.00","21,132.00","21,132.00","-","-4.21%"
"Sep 08, 2011","22,061.00","22,061.00","22,061.00","22,061.00","-","1.43%"
"Sep 07, 2011","21,751.00","21,751.00","21,751.00","21,751.00","-","5.38%"
"Sep 06, 2011","20,640.00","20,640.00","20,640.00","20,640.00","-","-1.05%"
"Sep 05, 2011","20,858.00","20,858.00","20,858.00","20,858.00","-","-2.83%"
"Sep 02, 2011","21,465.00","21,465.00","21,465.00","21,465.00","-","-1.15%"
"Sep 01, 2011","21,715.00","21,715.00","21,715.00","21,715.00","-","-2.03%"
"Aug 31, 2011","22,166.00","22,166.00","22,166.00","22,166.00","-","1.34%"
"Aug 30, 2011","21,873.00","21,873.00","21,873.00","21,873.00","-","2.11%"
"Aug 26, 2011","21,422.00","21,422.00","21,422.00","21,422.00","-","2.89%"
"Aug 25, 2011","20,821.00","20,821.00","20,821.00","20,821.00","-","0.11%"
"Aug 24, 2011","20,798.00","20,798.00","20,798.00","20,798.00","-","0.80%"
"Aug 23, 2011","20,633.00","20,633.00","20,633.00","20,633.00","-","-0.91%"
"Aug 22, 2011","20,823.00","20,823.00","20,823.00","20,823.00","-","-1.68%"
"Aug 19, 2011","21,179.00","21,179.00","21,179.00","21,179.00","-","-0.45%"
"Aug 18, 2011","21,275.00","21,275.00","21,275.00","21,275.00","-","0.11%"
"Aug 15, 2011","21,252.00","21,252.00","21,252.00","21,252.00","-","-0.48%"
"Aug 12, 2011","21,354.00","21,354.00","21,354.00","21,354.00","-","-0.92%"
"Aug 11, 2011","21,553.00","21,553.00","21,553.00","21,553.00","-","2.99%"
"Aug 10, 2011","20,927.00","20,927.00","20,927.00","20,927.00","-","-1.13%"
"Aug 09, 2011","21,167.00","21,167.00","21,167.00","21,167.00","-","-0.22%"
"Aug 08, 2011","21,214.00","21,214.00","21,214.00","21,214.00","-","-5.61%"
"Aug 05, 2011","22,475.00","22,475.00","22,475.00","22,475.00","-","-4.85%"
"Aug 04, 2011","23,620.00","23,620.00","23,620.00","23,620.00","-","-0.65%"
"Aug 03, 2011","23,775.00","23,775.00","23,775.00","23,775.00","-","-4.02%"
"Aug 02, 2011","24,771.00","24,771.00","24,771.00","24,771.00","-","1.02%"
"Aug 01, 2011","24,520.25","24,520.25","24,520.25","24,520.25","-","-1.79%"
"Jul 29, 2011","24,966.00","24,966.00","24,966.00","24,966.00","-","1.80%"
"Jul 28, 2011","24,525.00","24,525.00","24,525.00","24,525.00","-","0.66%"
"Jul 27, 2011","24,365.00","24,365.00","24,365.00","24,365.00","-","1.23%"
"Jul 26, 2011","24,070.00","24,070.00","24,070.00","24,070.00","-","1.26%"
"Jul 25, 2011","23,770.00","23,770.00","23,770.00","23,770.00","-","-0.75%"
"Jul 22, 2011","23,949.00","23,949.00","23,949.00","23,949.00","-","0.10%"
"Jul 21, 2011","23,926.00","23,926.00","23,926.00","23,926.00","-","0.69%"
"Jul 18, 2011","23,762.00","23,762.00","23,762.00","23,762.00","-","-1.51%"
"Jul 15, 2011","24,127.00","24,127.00","24,127.00","24,127.00","-","-0.21%"
"Jul 14, 2011","24,178.00","24,178.00","24,178.00","24,178.00","-","0.98%"
"Jul 13, 2011","23,943.00","23,943.00","23,943.00","23,943.00","-","1.40%"
"Jul 12, 2011","23,613.00","23,613.00","23,613.00","23,613.00","-","1.82%"
"Jul 11, 2011","23,192.00","23,192.00","23,192.00","23,192.00","-","-2.80%"
"Jul 08, 2011","23,861.00","23,861.00","23,861.00","23,861.00","-","-0.05%"
"Jul 07, 2011","23,874.00","23,874.00","23,874.00","23,874.00","-","2.23%"
"Jul 06, 2011","23,353.00","23,353.00","23,353.00","23,353.00","-","0.33%"
"Jul 05, 2011","23,277.00","23,277.00","23,277.00","23,277.00","-","0.57%"
"Jul 04, 2011","23,146.00","23,146.00","23,146.00","23,146.00","-","0.75%"
"Jul 01, 2011","22,974.00","22,974.00","22,974.00","22,974.00","-","-1.83%"
"Jun 30, 2011","23,403.00","23,403.00","23,403.00","23,403.00","-","1.50%"
"Jun 29, 2011","23,058.00","23,058.00","23,058.00","23,058.00","-","1.73%"
"Jun 28, 2011","22,665.00","22,665.00","22,665.00","22,665.00","-","2.17%"
"Jun 27, 2011","22,184.00","22,184.00","22,184.00","22,184.00","-","0.22%"
"Jun 24, 2011","22,135.00","22,135.00","22,135.00","22,135.00","-","0.11%"
"Jun 23, 2011","22,110.00","22,110.00","22,110.00","22,110.00","-","-0.11%"
"Jun 22, 2011","22,134.00","22,134.00","22,134.00","22,134.00","-","1.24%"
"Jun 21, 2011","21,862.00","21,862.00","21,862.00","21,862.00","-","1.08%"
"Jun 20, 2011","21,629.00","21,629.00","21,629.00","21,629.00","-","0.11%"
"Jun 17, 2011","21,605.00","21,605.00","21,605.00","21,605.00","-","0.12%"
"Jun 16, 2011","21,580.00","21,580.00","21,580.00","21,580.00","-","-2.99%"
"Jun 13, 2011","22,244.00","22,244.00","22,244.00","22,244.00","-","-2.53%"
"Jun 10, 2011","22,821.00","22,821.00","22,821.00","22,821.00","-","-1.53%"
"Jun 09, 2011","23,176.00","23,176.00","23,176.00","23,176.00","-","2.16%"
"Jun 08, 2011","22,686.00","22,686.00","22,686.00","22,686.00","-","0.35%"
"Jun 07, 2011","22,606.00","22,606.00","22,606.00","22,606.00","-","-0.04%"
"Jun 06, 2011","22,616.00","22,616.00","22,616.00","22,616.00","-","-0.75%"
"Jun 03, 2011","22,787.00","22,787.00","22,787.00","22,787.00","-","0.99%"
"Jun 02, 2011","22,564.00","22,564.00","22,564.00","22,564.00","-","-2.92%"
"Jun 01, 2011","23,242.00","23,242.00","23,242.00","23,242.00","-","-1.47%"
"May 31, 2011","23,588.00","23,588.00","23,588.00","23,588.00","-","2.19%"
"May 27, 2011","23,082.00","23,082.00","23,082.00","23,082.00","-","1.14%"
"May 26, 2011","22,821.00","22,821.00","22,821.00","22,821.00","-","-2.48%"
"May 25, 2011","23,401.00","23,401.00","23,401.00","23,401.00","-","2.24%"
"May 24, 2011","22,889.00","22,889.00","22,889.00","22,889.00","-","2.26%"
"May 23, 2011","22,384.00","22,384.00","22,384.00","22,384.00","-","-4.88%"
"May 20, 2011","23,533.00","23,533.00","23,533.00","23,533.00","-","-0.07%"
"May 19, 2011","23,550.00","23,550.00","23,550.00","23,550.00","-","-3.31%"
"May 16, 2011","24,356.00","24,356.00","24,356.00","24,356.00","-","-0.17%"
"May 13, 2011","24,398.00","24,398.00","24,398.00","24,398.00","-","-0.62%"
"May 12, 2011","24,549.00","24,549.00","24,549.00","24,549.00","-","0.00%"
"May 11, 2011","24,549.00","24,549.00","24,549.00","24,549.00","-","-1.20%"
"May 10, 2011","24,848.00","24,848.00","24,848.00","24,848.00","-","1.99%"
"May 09, 2011","24,363.00","24,363.00","24,363.00","24,363.00","-","-0.94%"
"May 06, 2011","24,593.00","24,593.00","24,593.00","24,593.00","-","0.33%"
"May 05, 2011","24,513.00","24,513.00","24,513.00","24,513.00","-","-5.04%"
"May 04, 2011","25,814.00","25,814.00","25,814.00","25,814.00","-","-5.43%"
"May 03, 2011","27,295.00","27,295.00","27,295.00","27,295.00","-","1.68%"
"Apr 28, 2011","26,844.00","26,844.00","26,844.00","26,844.00","-","0.85%"
"Apr 27, 2011","26,618.00","26,618.00","26,618.00","26,618.00","-","-0.08%"
"Apr 26, 2011","26,638.00","26,638.00","26,638.00","26,638.00","-","-0.92%"
"Apr 21, 2011","26,885.00","26,885.00","26,885.00","26,885.00","-","5.41%"
"Apr 18, 2011","25,505.00","25,505.00","25,505.00","25,505.00","-","-2.49%"
"Apr 15, 2011","26,155.00","26,155.00","26,155.00","26,155.00","-","1.38%"
"Apr 14, 2011","25,800.00","25,800.00","25,800.00","25,800.00","-","-1.73%"
"Apr 13, 2011","26,255.00","26,255.00","26,255.00","26,255.00","-","-1.63%"
"Apr 12, 2011","26,690.00","26,690.00","26,690.00","26,690.00","-","-3.66%"
"Apr 11, 2011","27,705.00","27,705.00","27,705.00","27,705.00","-","0.38%"
"Apr 08, 2011","27,600.00","27,600.00","27,600.00","27,600.00","-","2.96%"
"Apr 07, 2011","26,807.00","26,807.00","26,807.00","26,807.00","-","1.39%"
"Apr 06, 2011","26,440.00","26,440.00","26,440.00","26,440.00","-","4.13%"
"Apr 05, 2011","25,391.00","25,391.00","25,391.00","25,391.00","-","-0.37%"
"Apr 04, 2011","25,486.00","25,486.00","25,486.00","25,486.00","-","-0.39%"
"Apr 01, 2011","25,586.00","25,586.00","25,586.00","25,586.00","-","-1.92%"
"Mar 31, 2011","26,086.00","26,086.00","26,086.00","26,086.00","-","0.25%"
"Mar 30, 2011","26,021.00","26,021.00","26,021.00","26,021.00","-","-2.16%"
"Mar 29, 2011","26,595.00","26,595.00","26,595.00","26,595.00","-","1.43%"
"Mar 28, 2011","26,219.00","26,219.00","26,219.00","26,219.00","-","-3.09%"
"Mar 25, 2011","27,055.00","27,055.00","27,055.00","27,055.00","-","-0.55%"
"Mar 24, 2011","27,204.00","27,204.00","27,204.00","27,204.00","-","1.39%"
"Mar 23, 2011","26,830.00","26,830.00","26,830.00","26,830.00","-","1.80%"
"Mar 22, 2011","26,355.00","26,355.00","26,355.00","26,355.00","-","-1.50%"
"Mar 21, 2011","26,756.00","26,756.00","26,756.00","26,756.00","-","-0.03%"
"Mar 18, 2011","26,764.00","26,764.00","26,764.00","26,764.00","-","3.18%"
"Mar 17, 2011","25,939.00","25,939.00","25,939.00","25,939.00","-","0.54%"
"Mar 14, 2011","25,800.00","25,800.00","25,800.00","25,800.00","-","-0.48%"
"Mar 11, 2011","25,924.00","25,924.00","25,924.00","25,924.00","-","-0.38%"
"Mar 10, 2011","26,022.00","26,022.00","26,022.00","26,022.00","-","-0.38%"
"Mar 09, 2011","26,122.00","26,122.00","26,122.00","26,122.00","-","-2.52%"
"Mar 08, 2011","26,796.00","26,796.00","26,796.00","26,796.00","-","-2.37%"
"Mar 07, 2011","27,446.00","27,446.00","27,446.00","27,446.00","-","-4.63%"
"Mar 04, 2011","28,777.00","28,777.00","28,777.00","28,777.00","-","-0.21%"
"Mar 03, 2011","28,839.00","28,839.00","28,839.00","28,839.00","-","0.90%"
"Mar 02, 2011","28,582.00","28,582.00","28,582.00","28,582.00","-","-0.62%"
"Mar 01, 2011","28,760.00","28,760.00","28,760.00","28,760.00","-","-0.75%"
"Feb 28, 2011","28,977.00","28,977.00","28,977.00","28,977.00","-","2.85%"
"Feb 25, 2011","28,175.00","28,175.00","28,175.00","28,175.00","-","2.51%"
"Feb 24, 2011","27,486.00","27,486.00","27,486.00","27,486.00","-","-4.11%"
"Feb 23, 2011","28,664.00","28,664.00","28,664.00","28,664.00","-","0.11%"
"Feb 22, 2011","28,632.00","28,632.00","28,632.00","28,632.00","-","-2.23%"
"Feb 21, 2011","29,286.00","29,286.00","29,286.00","29,286.00","-","0.54%"
"Feb 18, 2011","29,128.00","29,128.00","29,128.00","29,128.00","-","2.32%"
"Feb 17, 2011","28,468.00","28,468.00","28,468.00","28,468.00","-","-1.39%"
"Feb 14, 2011","28,868.00","28,868.00","28,868.00","28,868.00","-","2.09%"
"Feb 11, 2011","28,276.50","28,276.50","28,276.50","28,276.50","-","1.60%"
"Feb 10, 2011","27,830.00","27,830.00","27,830.00","27,830.00","-","-1.86%"
"Feb 09, 2011","28,357.00","28,357.00","28,357.00","28,357.00","-","-0.03%"
"Feb 08, 2011","28,366.00","28,366.00","28,366.00","28,366.00","-","0.26%"
"Feb 07, 2011","28,292.00","28,292.00","28,292.00","28,292.00","-","-0.20%"
"Feb 04, 2011","28,350.00","28,350.00","28,350.00","28,350.00","-","1.49%"
"Feb 03, 2011","27,935.00","27,935.00","27,935.00","27,935.00","-","-0.18%"
"Feb 02, 2011","27,986.00","27,986.00","27,986.00","27,986.00","-","0.03%"
"Feb 01, 2011","27,977.00","27,977.00","27,977.00","27,977.00","-","2.36%"
"Jan 31, 2011","27,333.00","27,333.00","27,333.00","27,333.00","-","2.76%"
"Jan 28, 2011","26,600.00","26,600.00","26,600.00","26,600.00","-","0.47%"
"Jan 27, 2011","26,475.00","26,475.00","26,475.00","26,475.00","-","-0.03%"
"Jan 26, 2011","26,484.00","26,484.00","26,484.00","26,484.00","-","2.30%"
"Jan 25, 2011","25,888.00","25,888.00","25,888.00","25,888.00","-","-0.97%"
"Jan 24, 2011","26,142.00","26,142.00","26,142.00","26,142.00","-","-0.05%"
"Jan 21, 2011","26,154.00","26,154.00","26,154.00","26,154.00","-","1.53%"
"Jan 20, 2011","25,760.00","25,760.00","25,760.00","25,760.00","-","-0.20%"
"Jan 17, 2011","25,811.00","25,811.00","25,811.00","25,811.00","-","-0.16%"
"Jan 14, 2011","25,852.00","25,852.00","25,852.00","25,852.00","-","1.27%"
"Jan 13, 2011","25,528.00","25,528.00","25,528.00","25,528.00","-","-0.96%"
"Jan 12, 2011","25,776.00","25,776.00","25,776.00","25,776.00","-","4.47%"
"Jan 11, 2011","24,672.00","24,672.00","24,672.00","24,672.00","-","3.46%"
"Jan 10, 2011","23,847.00","23,847.00","23,847.00","23,847.00","-","-1.38%"
"Jan 07, 2011","24,180.00","24,180.00","24,180.00","24,180.00","-","-1.44%"
"Jan 06, 2011","24,534.00","24,534.00","24,534.00","24,534.00","-","-0.75%"
"Jan 05, 2011","24,720.00","24,720.00","24,720.00","24,720.00","-","-1.59%"
"Jan 04, 2011","25,120.00","25,120.00","25,120.00","25,120.00","-","1.64%"
"Dec 31, 2010","24,715.00","24,715.00","24,715.00","24,715.00","-","1.85%"
"Dec 30, 2010","24,265.00","24,265.00","24,265.00","24,265.00","-","1.91%"
"Dec 29, 2010","23,811.00","23,811.00","23,811.00","23,811.00","-","-1.26%"
"Dec 24, 2010","24,114.00","24,114.00","24,114.00","24,114.00","-","2.31%"
"Dec 23, 2010","23,569.00","23,569.00","23,569.00","23,569.00","-","-1.87%"
"Dec 22, 2010","24,019.00","24,019.00","24,019.00","24,019.00","-","-2.33%"
"Dec 21, 2010","24,593.00","24,593.00","24,593.00","24,593.00","-","0.30%"
"Dec 20, 2010","24,520.00","24,520.00","24,520.00","24,520.00","-","-1.81%"
"Dec 17, 2010","24,973.00","24,973.00","24,973.00","24,973.00","-","1.22%"
"Dec 16, 2010","24,673.00","24,673.00","24,673.00","24,673.00","-","0.83%"
"Dec 13, 2010","24,470.00","24,470.00","24,470.00","24,470.00","-","2.30%"
"Dec 10, 2010","23,919.00","23,919.00","23,919.00","23,919.00","-","1.57%"
"Dec 09, 2010","23,549.00","23,549.00","23,549.00","23,549.00","-","-1.69%"
"Dec 08, 2010","23,953.00","23,953.00","23,953.00","23,953.00","-","-0.46%"
"Dec 07, 2010","24,063.00","24,063.00","24,063.00","24,063.00","-","2.05%"
"Dec 06, 2010","23,579.00","23,579.00","23,579.00","23,579.00","-","0.40%"
"Dec 03, 2010","23,484.00","23,484.00","23,484.00","23,484.00","-","-0.65%"
"Dec 02, 2010","23,637.00","23,637.00","23,637.00","23,637.00","-","0.50%"
"Dec 01, 2010","23,519.00","23,519.00","23,519.00","23,519.00","-","2.21%"
"Nov 30, 2010","23,011.00","23,011.00","23,011.00","23,011.00","-","2.81%"
"Nov 29, 2010","22,383.00","22,383.00","22,383.00","22,383.00","-","-0.58%"
"Nov 26, 2010","22,513.00","22,513.00","22,513.00","22,513.00","-","-1.21%"
"Nov 25, 2010","22,789.00","22,789.00","22,789.00","22,789.00","-","1.46%"
"Nov 24, 2010","22,460.00","22,460.00","22,460.00","22,460.00","-","4.17%"
"Nov 23, 2010","21,561.00","21,561.00","21,561.00","21,561.00","-","0.02%"
"Nov 22, 2010","21,556.00","21,556.00","21,556.00","21,556.00","-","-1.15%"
"Nov 19, 2010","21,807.00","21,807.00","21,807.00","21,807.00","-","0.00%"
"Nov 18, 2010","21,807.00","21,807.00","21,807.00","21,807.00","-","-2.14%"
"Nov 15, 2010","22,283.00","22,283.00","22,283.00","22,283.00","-","-1.47%"
"Nov 12, 2010","22,615.00","22,615.00","22,615.00","22,615.00","-","-5.51%"
"Nov 11, 2010","23,933.00","23,933.00","23,933.00","23,933.00","-","-0.64%"
"Nov 10, 2010","24,088.00","24,088.00","24,088.00","24,088.00","-","-1.90%"
"Nov 09, 2010","24,555.00","24,555.00","24,555.00","24,555.00","-","2.05%"
"Nov 08, 2010","24,061.00","24,061.00","24,061.00","24,061.00","-","-1.37%"
"Nov 05, 2010","24,395.00","24,395.00","24,395.00","24,395.00","-","-0.19%"
"Nov 04, 2010","24,441.00","24,441.00","24,441.00","24,441.00","-","4.05%"
"Nov 03, 2010","23,490.00","23,490.00","23,490.00","23,490.00","-","0.31%"
"Nov 02, 2010","23,418.00","23,418.00","23,418.00","23,418.00","-","0.99%"
"Nov 01, 2010","23,188.00","23,188.00","23,188.00","23,188.00","-","1.11%"
"Oct 29, 2010","22,933.00","22,933.00","22,933.00","22,933.00","-","-0.48%"
"Oct 28, 2010","23,044.00","23,044.00","23,044.00","23,044.00","-","1.29%"
"Oct 27, 2010","22,750.00","22,750.00","22,750.00","22,750.00","-","-2.13%"
"Oct 26, 2010","23,245.00","23,245.00","23,245.00","23,245.00","-","-1.17%"
"Oct 25, 2010","23,521.00","23,521.00","23,521.00","23,521.00","-","1.49%"
"Oct 22, 2010","23,176.00","23,176.00","23,176.00","23,176.00","-","-1.38%"
"Oct 21, 2010","23,501.00","23,501.00","23,501.00","23,501.00","-","-1.05%"
"Oct 18, 2010","23,751.00","23,751.00","23,751.00","23,751.00","-","-0.98%"
"Oct 15, 2010","23,987.00","23,987.00","23,987.00","23,987.00","-","-1.13%"
"Oct 14, 2010","24,262.00","24,262.00","24,262.00","24,262.00","-","-0.41%"
"Oct 13, 2010","24,361.00","24,361.00","24,361.00","24,361.00","-","1.44%"
"Oct 12, 2010","24,016.00","24,016.00","24,016.00","24,016.00","-","-1.14%"
"Oct 11, 2010","24,293.00","24,293.00","24,293.00","24,293.00","-","-0.31%"
"Oct 08, 2010","24,368.00","24,368.00","24,368.00","24,368.00","-","2.08%"
"Oct 07, 2010","23,871.00","23,871.00","23,871.00","23,871.00","-","-3.70%"
"Oct 06, 2010","24,788.00","24,788.00","24,788.00","24,788.00","-","0.29%"
"Oct 05, 2010","24,716.00","24,716.00","24,716.00","24,716.00","-","2.42%"
"Oct 04, 2010","24,132.00","24,132.00","24,132.00","24,132.00","-","1.12%"
"Oct 01, 2010","23,864.00","23,864.00","23,864.00","23,864.00","-","1.90%"
"Sep 30, 2010","23,420.00","23,420.00","23,420.00","23,420.00","-","0.18%"
"Sep 29, 2010","23,378.00","23,378.00","23,378.00","23,378.00","-","0.72%"
"Sep 28, 2010","23,212.00","23,212.00","23,212.00","23,212.00","-","0.35%"
"Sep 27, 2010","23,132.00","23,132.00","23,132.00","23,132.00","-","0.83%"
"Sep 24, 2010","22,942.00","22,942.00","22,942.00","22,942.00","-","0.70%"
"Sep 23, 2010","22,783.00","22,783.00","22,783.00","22,783.00","-","0.87%"
"Sep 22, 2010","22,587.00","22,587.00","22,587.00","22,587.00","-","0.97%"
"Sep 21, 2010","22,369.00","22,369.00","22,369.00","22,369.00","-","-3.17%"
"Sep 20, 2010","23,102.00","23,102.00","23,102.00","23,102.00","-","-0.57%"
"Sep 17, 2010","23,235.00","23,235.00","23,235.00","23,235.00","-","-0.19%"
"Sep 16, 2010","23,279.00","23,279.00","23,279.00","23,279.00","-","1.90%"
"Sep 13, 2010","22,844.00","22,844.00","22,844.00","22,844.00","-","1.54%"
"Sep 10, 2010","22,497.00","22,497.00","22,497.00","22,497.00","-","-1.09%"
"Sep 09, 2010","22,745.00","22,745.00","22,745.00","22,745.00","-","-0.65%"
"Sep 08, 2010","22,894.00","22,894.00","22,894.00","22,894.00","-","3.30%"
"Sep 07, 2010","22,162.00","22,162.00","22,162.00","22,162.00","-","0.23%"
"Sep 06, 2010","22,112.00","22,112.00","22,112.00","22,112.00","-","2.56%"
"Sep 03, 2010","21,560.00","21,560.00","21,560.00","21,560.00","-","-0.20%"
"Sep 02, 2010","21,603.00","21,603.00","21,603.00","21,603.00","-","2.84%"
"Sep 01, 2010","21,006.00","21,006.00","21,006.00","21,006.00","-","1.69%"
"Aug 31, 2010","20,657.00","20,657.00","20,657.00","20,657.00","-","-1.68%"
"Aug 27, 2010","21,009.00","21,009.00","21,009.00","21,009.00","-","2.94%"
"Aug 26, 2010","20,408.00","20,408.00","20,408.00","20,408.00","-","1.80%"
"Aug 25, 2010","20,048.00","20,048.00","20,048.00","20,048.00","-","-2.48%"
"Aug 24, 2010","20,558.50","20,558.50","20,558.50","20,558.50","-","-2.83%"
"Aug 23, 2010","21,157.50","21,157.50","21,157.50","21,157.50","-","-1.63%"
"Aug 20, 2010","21,509.00","21,509.00","21,509.00","21,509.00","-","-1.12%"
"Aug 19, 2010","21,752.00","21,752.00","21,752.00","21,752.00","-","1.27%"
"Aug 16, 2010","21,479.00","21,479.00","21,479.00","21,479.00","-","1.27%"
"Aug 13, 2010","21,209.00","21,209.00","21,209.00","21,209.00","-","-0.70%"
"Aug 12, 2010","21,359.00","21,359.00","21,359.00","21,359.00","-","-1.25%"
"Aug 11, 2010","21,630.00","21,630.00","21,630.00","21,630.00","-","-2.29%"
"Aug 10, 2010","22,137.00","22,137.00","22,137.00","22,137.00","-","-2.65%"
"Aug 09, 2010","22,740.00","22,740.00","22,740.00","22,740.00","-","3.16%"
"Aug 06, 2010","22,044.00","22,044.00","22,044.00","22,044.00","-","1.03%"
